start_row,end_row,match_length,a_count,b_count,c_count
113904,113906,3,2,0,1
113922,113924,3,1,1,1
113935,113937,3,2,0,1
113947,113948,2,1,0,1
113951,113953,3,1,1,1
113956,113960,5,3,0,2
113968,113970,3,2,0,1
113987,113990,4,1,2,1
113991,113994,4,1,2,1
114009,114012,4,1,2,1
114016,114019,4,3,0,1
114021,114023,3,1,1,1
114035,114039,5,2,2,1
114041,114042,2,1,0,1
114057,114058,2,1,0,1
114059,114060,2,1,0,1
114061,114062,2,1,0,1
114069,114076,8,1,6,1
114077,114079,3,1,1,1
114081,114085,5,3,1,1
114089,114090,2,1,0,1
114104,114106,3,2,0,1
114108,114109,2,1,0,1
114136,114137,2,1,0,1
114148,114149,2,1,0,1
114154,114157,4,1,1,2
114158,114159,2,1,0,1
114162,114163,2,1,0,1
114173,114179,7,4,2,1
114188,114189,2,1,0,1
114195,114197,3,1,1,1
114222,114223,2,1,0,1
114225,114230,6,1,4,1
114235,114240,6,3,2,1
114242,114246,5,3,1,1
114260,114261,2,1,0,1
114296,114299,4,3,0,1
114314,114315,2,1,0,1
114318,114322,5,1,2,2
114324,114326,3,2,0,1
114327,114328,2,1,0,1
114329,114330,2,1,0,1
114337,114343,7,5,1,1
114349,114351,3,1,1,1
114352,114353,2,1,0,1
114390,114391,2,1,0,1
114399,114402,4,1,2,1
114408,114409,2,1,0,1
114416,114417,2,1,0,1
114421,114422,2,1,0,1
114423,114425,3,1,0,2
114438,114439,2,1,0,1
114457,114459,3,1,1,1
114484,114487,4,2,1,1
114488,114492,5,2,2,1
114497,114498,2,1,0,1
114499,114503,5,1,3,1
114504,114505,2,1,0,1
114507,114510,4,2,0,2
114532,114538,7,1,5,1
114541,114552,12,2,9,1
114558,114560,3,1,1,1
114563,114567,5,1,3,1
114574,114579,6,5,0,1
114591,114596,6,1,4,1
114613,114617,5,1,3,1
114618,114620,3,2,0,1
114628,114629,2,1,0,1
114645,114647,3,2,0,1
114655,114656,2,1,0,1
114663,114665,3,1,1,1
114668,114671,4,3,0,1
114676,114678,3,2,0,1
114682,114683,2,1,0,1
114686,114693,8,5,2,1
114700,114702,3,1,1,1
114711,114715,5,2,2,1
114720,114721,2,1,0,1
114724,114728,5,2,2,1
114737,114741,5,1,3,1
114744,114749,6,4,1,1
114762,114764,3,1,1,1
114780,114792,13,1,11,1
114810,114812,3,1,1,1
114819,114821,3,2,0,1
114828,114830,3,1,1,1
114833,114836,4,2,1,1
114841,114842,2,1,0,1
114848,114850,3,1,0,2
114851,114855,5,1,3,1
114858,114859,2,1,0,1
114867,114871,5,3,1,1
114873,114879,7,5,0,2
114895,114901,7,5,1,1
114928,114929,2,1,0,1
114936,114939,4,2,1,1
114947,114949,3,2,0,1
114961,114964,4,2,1,1
114967,114969,3,1,1,1
115001,115004,4,1,1,2
115009,115010,2,1,0,1
115011,115014,4,3,0,1
115047,115050,4,1,2,1
115054,115055,2,1,0,1
115069,115070,2,1,0,1
115075,115076,2,1,0,1
115089,115090,2,1,0,1
115097,115103,7,1,5,1
115113,115119,7,5,1,1
115121,115126,6,5,0,1
115129,115132,4,2,1,1
115138,115142,5,2,2,1
115152,115154,3,1,1,1
115155,115158,4,2,1,1
115164,115170,7,1,5,1
115175,115179,5,1,3,1
115196,115201,6,1,4,1
115210,115211,2,1,0,1
115225,115226,2,1,0,1
115228,115232,5,4,0,1
115265,115266,2,1,0,1
115269,115271,3,2,0,1
115288,115290,3,2,0,1
115300,115303,4,3,0,1
115309,115312,4,2,1,1
115313,115315,3,2,0,1
115316,115319,4,1,1,2
115328,115332,5,4,0,1
115349,115351,3,2,0,1
115354,115356,3,1,1,1
115361,115366,6,3,2,1
115371,115377,7,1,5,1
115387,115389,3,1,1,1
115390,115391,2,1,0,1
115392,115393,2,1,0,1
115397,115399,3,1,1,1
115424,115428,5,4,0,1
115437,115443,7,1,5,1
115445,115447,3,1,1,1
115463,115467,5,3,1,1
115468,115469,2,1,0,1
115474,115477,4,1,1,2
115485,115486,2,1,0,1
115499,115501,3,2,0,1
115502,115504,3,1,1,1
115505,115510,6,2,3,1
115515,115516,2,1,0,1
115528,115529,2,1,0,1
115544,115545,2,1,0,1
115549,115552,4,3,0,1
115555,115558,4,3,0,1
115561,115564,4,3,0,1
115587,115588,2,1,0,1
115597,115598,2,1,0,1
115600,115602,3,1,1,1
115628,115630,3,2,0,1
115631,115632,2,1,0,1
115635,115638,4,3,0,1
115643,115644,2,1,0,1
115669,115673,5,2,2,1
115677,115679,3,1,1,1
115684,115687,4,1,2,1
115690,115697,8,3,4,1
115702,115706,5,2,2,1
115711,115714,4,3,0,1
115732,115737,6,4,1,1
115745,115746,2,1,0,1
115751,115752,2,1,0,1
115757,115758,2,1,0,1
115759,115761,3,2,0,1
115793,115794,2,1,0,1
115796,115798,3,2,0,1
115813,115816,4,1,0,3
115830,115832,3,2,0,1
115841,115846,6,1,3,2
115863,115865,3,2,0,1
115871,115873,3,1,1,1
115877,115883,7,1,1,5
115884,115886,3,2,0,1
115912,115914,3,2,0,1
115918,115921,4,3,0,1
115934,115938,5,3,1,1
115948,115950,3,1,0,2
115957,115959,3,2,0,1
115962,115964,3,2,0,1
115978,115982,5,1,3,1
115985,115992,8,1,5,2
115998,116002,5,2,2,1
116013,116015,3,1,1,1
116019,116021,3,1,1,1
116032,116037,6,1,4,1
116046,116054,9,5,3,1
116078,116084,7,5,1,1
116085,116087,3,2,0,1
116092,116096,5,2,1,2
116107,116110,4,3,0,1
116115,116116,2,1,0,1
116120,116122,3,1,1,1
116130,116131,2,1,0,1
116150,116152,3,1,1,1
116153,116155,3,1,1,1
116160,116167,8,1,5,2
116202,116206,5,4,0,1
116211,116212,2,1,0,1
116233,116239,7,2,4,1
116241,116243,3,1,1,1
116244,116245,2,1,0,1
116251,116252,2,1,0,1
116260,116262,3,1,0,2
116278,116279,2,1,0,1
116285,116287,3,2,0,1
116288,116293,6,5,0,1
116308,116309,2,1,0,1
116315,116317,3,1,1,1
116319,116320,2,1,0,1
116335,116337,3,2,0,1
116344,116349,6,1,3,2
116350,116355,6,1,4,1
116368,116369,2,1,0,1
116384,116386,3,1,0,2
116407,116411,5,3,1,1
116414,116417,4,2,1,1
116424,116430,7,1,5,1
116455,116457,3,1,1,1
116462,116465,4,1,2,1
116496,116500,5,3,0,2
116501,116503,3,2,0,1
116506,116509,4,3,0,1
116512,116514,3,2,0,1
116522,116525,4,2,1,1
116530,116532,3,2,0,1
116546,116547,2,1,0,1
116548,116554,7,3,3,1
116562,116565,4,3,0,1
116566,116568,3,2,0,1
116569,116570,2,1,0,1
116573,116577,5,4,0,1
116578,116581,4,3,0,1
116589,116591,3,1,0,2
116592,116593,2,1,0,1
116594,116595,2,1,0,1
116602,116603,2,1,0,1
116611,116615,5,3,1,1
116618,116623,6,3,2,1
116626,116627,2,1,0,1
116632,116633,2,1,0,1
116637,116638,2,1,0,1
116639,116641,3,1,0,2
116649,116653,5,3,1,1
116657,116658,2,1,0,1
116665,116668,4,2,1,1
116669,116673,5,3,1,1
116687,116688,2,1,0,1
116689,116690,2,1,0,1
116704,116705,2,1,0,1
116738,116739,2,1,0,1
116749,116754,6,3,2,1
116770,116774,5,2,0,3
116775,116776,2,1,0,1
116778,116781,4,3,0,1
116790,116793,4,1,2,1
116794,116796,3,2,0,1
116801,116804,4,1,2,1
116809,116811,3,1,1,1
116812,116814,3,2,0,1
116821,116824,4,3,0,1
116839,116844,6,2,3,1
116855,116856,2,1,0,1
116863,116865,3,1,0,2
116875,116878,4,1,0,3
116893,116895,3,1,1,1
116909,116914,6,3,2,1
116919,116927,9,2,6,1
116933,116937,5,1,3,1
116946,116949,4,2,1,1
116959,116961,3,1,1,1
116965,116966,2,1,0,1
116976,116979,4,2,0,2
116980,116984,5,4,0,1
116994,116995,2,1,0,1
116996,117000,5,4,0,1
117004,117007,4,2,1,1
117011,117016,6,1,4,1
117018,117023,6,4,1,1
117048,117054,7,4,2,1
117068,117073,6,5,0,1
117082,117085,4,3,0,1
117094,117097,4,1,2,1
117098,117106,9,3,0,6
117111,117112,2,1,0,1
117116,117118,3,2,0,1
117119,117120,2,1,0,1
117121,117123,3,1,0,2
117125,117128,4,1,2,1
117135,117137,3,2,0,1
117139,117147,9,1,6,2
117159,117161,3,2,0,1
117168,117174,7,5,1,1
117182,117185,4,3,0,1
117186,117190,5,1,3,1
117213,117215,3,2,0,1
117230,117231,2,1,0,1
117233,117237,5,1,3,1
117240,117241,2,1,0,1
117246,117254,9,4,3,2
117290,117295,6,5,0,1
117296,117297,2,1,0,1
117315,117317,3,1,1,1
117320,117324,5,1,2,2
117362,117365,4,2,1,1
117375,117379,5,2,2,1
117386,117387,2,1,0,1
117393,117394,2,1,0,1
117396,117397,2,1,0,1
117399,117400,2,1,0,1
117401,117405,5,2,2,1
117415,117417,3,1,0,2
117420,117424,5,1,3,1
117435,117438,4,1,1,2
117443,117444,2,1,0,1
117448,117453,6,5,0,1
117463,117468,6,2,3,1
117496,117498,3,2,0,1
117508,117509,2,1,0,1
117524,117528,5,2,2,1
117529,117530,2,1,0,1
117541,117542,2,1,0,1
117549,117553,5,1,3,1
117563,117570,8,1,6,1
117582,117588,7,4,2,1
117590,117591,2,1,0,1
117598,117601,4,3,0,1
117602,117603,2,1,0,1
117608,117614,7,3,3,1
117626,117628,3,1,1,1
117636,117639,4,3,0,1
117653,117654,2,1,0,1
117673,117677,5,2,2,1
117680,117682,3,2,0,1
117685,117687,3,1,1,1
117691,117701,11,3,7,1
117702,117705,4,1,1,2
117709,117710,2,1,0,1
117711,117712,2,1,0,1
117752,117753,2,1,0,1
117781,117782,2,1,0,1
117787,117789,3,2,0,1
117797,117798,2,1,0,1
117801,117804,4,1,2,1
117807,117810,4,3,0,1
117825,117828,4,1,2,1
117845,117847,3,1,1,1
117850,117852,3,2,0,1
117858,117860,3,2,0,1
117863,117864,2,1,0,1
117865,117869,5,3,0,2
117892,117894,3,1,1,1
117898,117899,2,1,0,1
117914,117916,3,2,0,1
117931,117933,3,1,1,1
117950,117951,2,1,0,1
117952,117954,3,2,0,1
117955,117959,5,3,1,1
117974,117979,6,4,1,1
117985,117989,5,4,0,1
117991,117992,2,1,0,1
118000,118002,3,2,0,1
118003,118005,3,1,1,1
118006,118010,5,3,1,1
118020,118022,3,1,0,2
118023,118027,5,2,2,1
118041,118044,4,1,2,1
118054,118055,2,1,0,1
118056,118057,2,1,0,1
118059,118062,4,2,1,1
118064,118065,2,1,0,1
118079,118095,17,3,13,1
118099,118100,2,1,0,1
118103,118104,2,1,0,1
118110,118111,2,1,0,1
118116,118120,5,1,3,1
118121,118124,4,1,2,1
118139,118142,4,1,2,1
118143,118148,6,1,4,1
118158,118170,13,1,11,1
118179,118180,2,1,0,1
118198,118200,3,2,0,1
118206,118209,4,1,2,1
118219,118220,2,1,0,1
118221,118223,3,1,1,1
118230,118231,2,1,0,1
118236,118237,2,1,0,1
118246,118252,7,5,1,1
118267,118276,10,4,5,1
118281,118285,5,1,3,1
118286,118289,4,3,0,1
118294,118295,2,1,0,1
118305,118306,2,1,0,1
118327,118330,4,1,1,2
118347,118350,4,2,1,1
118354,118357,4,3,0,1
118358,118361,4,1,1,2
118371,118374,4,3,0,1
118394,118397,4,1,2,1
118398,118402,5,2,2,1
118429,118434,6,1,4,1
118437,118439,3,2,0,1
118449,118452,4,2,1,1
118463,118467,5,3,1,1
118473,118475,3,1,1,1
118538,118540,3,1,1,1
118576,118579,4,2,0,2
118585,118586,2,1,0,1
118589,118592,4,1,0,3
118596,118599,4,1,2,1
118623,118630,8,5,2,1
118647,118649,3,1,1,1
118657,118663,7,3,0,4
118667,118672,6,1,4,1
118673,118674,2,1,0,1
118677,118678,2,1,0,1
118680,118684,5,1,3,1
118688,118693,6,5,0,1
118699,118704,6,3,2,1
118711,118716,6,5,0,1
118740,118745,6,4,0,2
118746,118751,6,4,0,2
118755,118757,3,2,0,1
118758,118759,2,1,0,1
118760,118763,4,1,1,2
118773,118778,6,5,0,1
118781,118784,4,2,1,1
118798,118800,3,1,1,1
118801,118806,6,1,3,2
118809,118813,5,1,3,1
118815,118817,3,1,1,1
118828,118829,2,1,0,1
118832,118834,3,1,1,1
118838,118842,5,2,0,3
118851,118860,10,5,4,1
118872,118873,2,1,0,1
118886,118892,7,1,5,1
118893,118895,3,1,1,1
118905,118909,5,2,2,1
118914,118920,7,1,5,1
118923,118927,5,1,3,1
118928,118932,5,1,3,1
118933,118936,4,1,1,2
118940,118942,3,2,0,1
118943,118945,3,1,0,2
118949,118950,2,1,0,1
118951,118954,4,1,2,1
118957,118961,5,4,0,1
118962,118970,9,5,3,1
118971,118972,2,1,0,1
118991,118997,7,5,1,1
118999,119002,4,2,1,1
119008,119013,6,1,4,1
119020,119025,6,5,0,1
119030,119036,7,4,2,1
119054,119056,3,1,0,2
119062,119068,7,3,0,4
119070,119072,3,2,0,1
119077,119083,7,5,1,1
119094,119101,8,2,3,3
119104,119105,2,1,0,1
119112,119113,2,1,0,1
119122,119125,4,2,1,1
119133,119134,2,1,0,1
119142,119144,3,1,1,1
119152,119155,4,3,0,1
119163,119166,4,1,1,2
119180,119181,2,1,0,1
119191,119193,3,2,0,1
119209,119211,3,1,0,2
119217,119220,4,3,0,1
119225,119227,3,2,0,1
119230,119235,6,2,3,1
119236,119241,6,2,3,1
119260,119262,3,1,0,2
119273,119274,2,1,0,1
119304,119306,3,1,0,2
119312,119314,3,1,1,1
119315,119320,6,3,0,3
119326,119331,6,2,1,3
119339,119343,5,3,1,1
119345,119349,5,4,0,1
119360,119364,5,1,3,1
119366,119368,3,1,1,1
119379,119381,3,1,1,1
119400,119401,2,1,0,1
119405,119414,10,2,7,1
119431,119434,4,1,2,1
119440,119441,2,1,0,1
119462,119463,2,1,0,1
119476,119480,5,1,3,1
119485,119492,8,3,4,1
119494,119499,6,1,4,1
119505,119507,3,1,1,1
119512,119516,5,2,1,2
119521,119524,4,2,1,1
119530,119535,6,1,4,1
119540,119541,2,1,0,1
119547,119553,7,1,5,1
119555,119557,3,1,0,2
119558,119559,2,1,0,1
119563,119565,3,2,0,1
119569,119574,6,4,1,1
119575,119577,3,1,0,2
119587,119588,2,1,0,1
119606,119608,3,1,0,2
119617,119620,4,3,0,1
119647,119649,3,1,1,1
119650,119652,3,1,0,2
119653,119658,6,4,1,1
119663,119664,2,1,0,1
119666,119671,6,1,4,1
119672,119674,3,2,0,1
119675,119676,2,1,0,1
119686,119687,2,1,0,1
119697,119699,3,2,0,1
119705,119706,2,1,0,1
119711,119716,6,5,0,1
119719,119720,2,1,0,1
119725,119729,5,2,0,3
119731,119735,5,1,3,1
119738,119742,5,3,1,1
119745,119751,7,1,0,6
119753,119754,2,1,0,1
119772,119774,3,1,0,2
119791,119794,4,2,0,2
119802,119803,2,1,0,1
119815,119818,4,3,0,1
119821,119823,3,1,1,1
119840,119842,3,1,1,1
119881,119882,2,1,0,1
119894,119900,7,5,1,1
119901,119902,2,1,0,1
119909,119910,2,1,0,1
119911,119914,4,3,0,1
119923,119925,3,2,0,1
119937,119940,4,2,1,1
119944,119946,3,1,1,1
119947,119954,8,1,4,3
119959,119960,2,1,0,1
119961,119969,9,2,3,4
119974,119979,6,3,2,1
119985,119987,3,1,0,2
119988,119989,2,1,0,1
119991,119993,3,2,0,1
119994,119996,3,1,1,1
120030,120031,2,1,0,1
120032,120034,3,2,0,1
120041,120048,8,1,6,1
120109,120115,7,1,5,1
120125,120126,2,1,0,1
120182,120187,6,4,1,1
120191,120192,2,1,0,1
120212,120217,6,4,0,2
120219,120221,3,2,0,1
120236,120237,2,1,0,1
120238,120241,4,2,0,2
120261,120263,3,1,1,1
120268,120269,2,1,0,1
120272,120273,2,1,0,1
120274,120277,4,3,0,1
120285,120290,6,5,0,1
120293,120295,3,1,1,1
120302,120304,3,2,0,1
120306,120312,7,2,4,1
120313,120315,3,2,0,1
120323,120324,2,1,0,1
120326,120328,3,1,0,2
120340,120343,4,1,1,2
120346,120348,3,1,0,2
120359,120360,2,1,0,1
120390,120397,8,1,0,7
120403,120405,3,1,0,2
120406,120417,12,5,0,7
120438,120453,16,3,0,13
120455,120460,6,5,0,1
120465,120468,4,1,1,2
120494,120498,5,4,0,1
120503,120510,8,5,2,1
120539,120541,3,1,0,2
120599,120600,2,1,0,1
120625,120631,7,5,1,1
120652,120658,7,2,4,1
120676,120678,3,2,0,1
120680,120684,5,4,0,1
120688,120691,4,2,0,2
120693,120699,7,1,1,5
120715,120719,5,1,3,1
120720,120721,2,1,0,1
120743,120745,3,1,1,1
120792,120794,3,1,0,2
120795,120796,2,1,0,1
120831,120839,9,2,3,4
120857,120858,2,1,0,1
120887,120895,9,5,1,3
120930,120932,3,2,0,1
120949,120952,4,1,0,3
120956,120957,2,1,0,1
120988,120993,6,5,0,1
120994,120997,4,3,0,1
121009,121015,7,3,1,3
121017,121020,4,2,1,1
121028,121038,11,1,7,3
121090,121093,4,1,1,2
121103,121106,4,2,1,1
121120,121122,3,1,1,1
121148,121150,3,1,1,1
121157,121158,2,1,0,1
121162,121168,7,5,1,1
121177,121180,4,2,1,1
121187,121190,4,1,2,1
121193,121197,5,1,2,2
121216,121226,11,5,4,2
121240,121241,2,1,0,1
121253,121257,5,4,0,1
121260,121262,3,1,1,1
121264,121267,4,1,2,1
121268,121269,2,1,0,1
121273,121274,2,1,0,1
121281,121287,7,2,3,2
121288,121292,5,2,0,3
121300,121302,3,1,1,1
121324,121331,8,1,6,1
121334,121341,8,1,6,1
121363,121364,2,1,0,1
121365,121367,3,2,0,1
121372,121378,7,2,4,1
121431,121434,4,1,2,1
121516,121519,4,1,2,1
121533,121544,12,3,8,1
121559,121562,4,3,0,1
121567,121573,7,1,4,2
121585,121590,6,1,2,3
121601,121602,2,1,0,1
121604,121607,4,1,0,3
121701,121703,3,1,1,1
121713,121715,3,1,0,2
121754,121758,5,1,1,3
121765,121767,3,1,0,2
121822,121823,2,1,0,1
121824,121834,11,2,8,1
121845,121846,2,1,0,1
121905,121906,2,1,0,1
121935,121937,3,1,0,2
121942,121945,4,1,1,2
121998,122000,3,1,1,1
122009,122010,2,1,0,1
122043,122053,11,1,9,1
122097,122098,2,1,0,1
122099,122101,3,1,0,2
122108,122111,4,2,0,2
122115,122118,4,1,0,3
122120,122121,2,1,0,1
122200,122201,2,1,0,1
122245,122247,3,2,0,1
122248,122250,3,2,0,1
122271,122280,10,1,8,1
122296,122303,8,5,2,1
122322,122326,5,2,0,3
122339,122342,4,1,0,3
122353,122354,2,1,0,1
122364,122367,4,3,0,1
122368,122370,3,1,1,1
122413,122421,9,2,6,1
122422,122423,2,1,0,1
122430,122432,3,1,1,1
122441,122444,4,2,0,2
122471,122473,3,2,0,1
122492,122498,7,2,1,4
122538,122540,3,2,0,1
122544,122546,3,2,0,1
122561,122563,3,1,0,2
122568,122570,3,2,0,1
122571,122573,3,1,0,2
122621,122626,6,2,1,3
122666,122669,4,1,2,1
122739,122741,3,1,1,1
122746,122747,2,1,0,1
122753,122757,5,4,0,1
122781,122782,2,1,0,1
122785,122789,5,1,2,2
122791,122795,5,3,0,2
122800,122801,2,1,0,1
122806,122807,2,1,0,1
122808,122813,6,5,0,1
122838,122840,3,1,1,1
122850,122852,3,1,1,1
122900,122901,2,1,0,1
122909,122911,3,1,1,1
122914,122915,2,1,0,1
122982,122984,3,1,1,1
122990,122996,7,5,0,2
123003,123004,2,1,0,1
123112,123117,6,5,0,1
123122,123123,2,1,0,1
123130,123133,4,3,0,1
123157,123159,3,2,0,1
123160,123162,3,2,0,1
123163,123169,7,4,1,2
123180,123181,2,1,0,1
123210,123212,3,1,0,2
123228,123234,7,2,2,3
123246,123247,2,1,0,1
123254,123258,5,1,1,3
123259,123260,2,1,0,1
123264,123268,5,2,1,2
123272,123274,3,1,1,1
123280,123284,5,3,0,2
123289,123291,3,2,0,1
123292,123294,3,2,0,1
123306,123310,5,3,0,2
123317,123321,5,2,2,1
123335,123338,4,1,2,1
123353,123355,3,1,1,1
123362,123364,3,1,1,1
123381,123382,2,1,0,1
123386,123398,13,1,7,5
123410,123412,3,1,0,2
123423,123425,3,1,1,1
123429,123431,3,1,1,1
123489,123493,5,3,1,1
123518,123520,3,1,1,1
123534,123539,6,1,2,3
123562,123564,3,1,0,2
123583,123584,2,1,0,1
123585,123591,7,1,0,6
123612,123616,5,2,0,3
123685,123688,4,3,0,1
123720,123721,2,1,0,1
123767,123771,5,1,3,1
123792,123793,2,1,0,1
123794,123799,6,3,2,1
123804,123807,4,1,2,1
123813,123814,2,1,0,1
123815,123818,4,2,0,2
123828,123830,3,1,1,1
123837,123840,4,1,2,1
123846,123853,8,1,4,3
123855,123862,8,1,1,6
123878,123879,2,1,0,1
123881,123883,3,2,0,1
123927,123928,2,1,0,1
123951,123959,9,1,1,7
123980,123981,2,1,0,1
123985,123989,5,1,3,1
123994,123995,2,1,0,1
123996,123999,4,3,0,1
124003,124004,2,1,0,1
124015,124016,2,1,0,1
124017,124020,4,1,0,3
124021,124023,3,1,1,1
124025,124029,5,1,3,1
124043,124046,4,1,0,3
124065,124068,4,1,1,2
124072,124075,4,1,2,1
124076,124078,3,1,0,2
124091,124092,2,1,0,1
124122,124124,3,1,0,2
124125,124127,3,1,0,2
124214,124217,4,1,1,2
124294,124295,2,1,0,1
124298,124300,3,1,0,2
124336,124337,2,1,0,1
124378,124380,3,1,0,2
124389,124390,2,1,0,1
124391,124392,2,1,0,1
124455,124456,2,1,0,1
124480,124484,5,1,1,3
124508,124510,3,1,0,2
124516,124518,3,2,0,1
124553,124556,4,1,1,2
124562,124563,2,1,0,1
124634,124635,2,1,0,1
124645,124648,4,2,1,1
124667,124669,3,1,1,1
124691,124693,3,2,0,1
124784,124786,3,1,1,1
124805,124808,4,1,2,1
124811,124812,2,1,0,1
124819,124822,4,1,2,1
124826,124827,2,1,0,1
124837,124839,3,1,1,1
124887,124889,3,1,0,2
124921,124923,3,1,1,1
124934,124937,4,1,0,3
124938,124939,2,1,0,1
124947,124948,2,1,0,1
124953,124954,2,1,0,1
124960,124965,6,1,3,2
124991,124992,2,1,0,1
125005,125007,3,1,1,1
125025,125026,2,1,0,1
125042,125044,3,1,0,2
125056,125057,2,1,0,1
125071,125074,4,2,1,1
125078,125080,3,1,1,1
125083,125084,2,1,0,1
125111,125115,5,1,1,3
125196,125200,5,1,3,1
125333,125338,6,1,1,4
125353,125354,2,1,0,1
125367,125368,2,1,0,1
125375,125376,2,1,0,1
125379,125383,5,3,0,2
125384,125388,5,3,1,1
125389,125390,2,1,0,1
125445,125449,5,4,0,1
125469,125472,4,3,0,1
125519,125520,2,1,0,1
125531,125534,4,1,1,2
125545,125546,2,1,0,1
125574,125577,4,2,0,2
125584,125597,14,1,11,2
125599,125613,15,1,13,1
125627,125628,2,1,0,1
125629,125634,6,1,4,1
125636,125638,3,1,1,1
125693,125700,8,3,4,1
125702,125706,5,1,3,1
125708,125711,4,2,1,1
125732,125734,3,1,1,1
125758,125759,2,1,0,1
125792,125794,3,2,0,1
125842,125843,2,1,0,1
125867,125870,4,1,0,3
125883,125885,3,2,0,1
126042,126044,3,1,1,1
126047,126050,4,1,2,1
126125,126135,11,1,7,3
126277,126285,9,2,5,2
126595,126602,8,1,5,2
126680,126684,5,2,2,1
126778,126784,7,1,5,1
126816,126817,2,1,0,1
126870,126879,10,5,3,2
126938,126939,2,1,0,1
126963,126968,6,1,4,1
127106,127110,5,1,3,1
127160,127164,5,2,2,1
127180,127185,6,1,4,1
127191,127193,3,2,0,1
127199,127209,11,1,9,1
127211,127213,3,1,1,1
127214,127225,12,1,10,1
127241,127242,2,1,0,1
127316,127321,6,5,0,1
127406,127410,5,1,3,1
127579,127580,2,1,0,1
127671,127674,4,1,2,1
127731,127735,5,2,2,1
127761,127763,3,1,1,1
127770,127772,3,1,1,1
127793,127797,5,1,2,2
127799,127807,9,1,4,4
127853,127863,11,1,9,1
127901,127904,4,1,2,1
127914,127918,5,1,2,2
127937,127939,3,1,1,1
127992,128000,9,1,7,1
128028,128033,6,2,1,3
128045,128046,2,1,0,1
128077,128081,5,1,2,2
128091,128096,6,1,0,5
128106,128108,3,1,0,2
128143,128149,7,1,5,1
128282,128287,6,1,2,3
128303,128304,2,1,0,1
128364,128370,7,1,5,1
128377,128383,7,1,5,1
128387,128389,3,1,1,1
128636,128637,2,1,0,1
128776,128777,2,1,0,1
128806,128814,9,1,7,1
128858,128860,3,1,1,1
128867,128870,4,1,2,1
128996,129001,6,2,3,1
129003,129004,2,1,0,1
129071,129072,2,1,0,1
129176,129177,2,1,0,1
129195,129197,3,1,1,1
129228,129234,7,1,5,1
129250,129254,5,1,1,3
129420,129422,3,1,1,1
129434,129436,3,1,0,2
129560,129572,13,2,8,3
129754,129756,3,1,0,2
129791,129792,2,1,0,1
129854,129859,6,2,3,1
129899,129904,6,1,4,1
129935,129943,9,1,7,1
129953,129962,10,1,8,1
129968,129977,10,1,2,7
129983,129991,9,1,0,8
130005,130013,9,2,1,6
130026,130029,4,1,2,1
130070,130078,9,5,3,1
130085,130086,2,1,0,1
130093,130099,7,1,5,1
130147,130151,5,2,2,1
130155,130157,3,2,0,1
130221,130225,5,4,0,1
130244,130251,8,5,1,2
130317,130319,3,1,0,2
130323,130325,3,1,1,1
130338,130343,6,1,4,1
130358,130372,15,1,13,1
130547,130559,13,3,9,1
130585,130589,5,1,3,1
130590,130593,4,1,2,1
130602,130607,6,2,3,1
130655,130665,11,1,9,1
130685,130687,3,2,0,1
130696,130697,2,1,0,1
130705,130710,6,2,0,4
130756,130760,5,3,1,1
130883,130890,8,5,2,1
130893,130894,2,1,0,1
130901,130904,4,1,0,3
130905,130907,3,1,0,2
130908,130909,2,1,0,1
130940,130941,2,1,0,1
130961,130969,9,4,0,5
130987,130991,5,1,0,4
130993,130994,2,1,0,1
130995,130998,4,1,0,3
131002,131010,9,4,1,4
131025,131041,17,1,12,4
131087,131094,8,5,2,1
131160,131162,3,2,0,1
131163,131164,2,1,0,1
131244,131246,3,2,0,1
131264,131268,5,4,0,1
131357,131359,3,2,0,1
131360,131363,4,2,1,1
131367,131368,2,1,0,1
131369,131373,5,1,3,1
131377,131378,2,1,0,1
131407,131409,3,1,1,1
131608,131609,2,1,0,1
131610,131614,5,1,3,1
131641,131643,3,1,1,1
131688,131704,17,3,13,1
131719,131722,4,3,0,1
132271,132277,7,1,4,2
132280,132291,12,5,5,2
132377,132378,2,1,0,1
132379,132381,3,1,0,2
132388,132394,7,1,5,1
132410,132412,3,1,1,1
132429,132445,17,1,15,1
132460,132463,4,1,2,1
132487,132488,2,1,0,1
132534,132538,5,1,0,4
132542,132543,2,1,0,1
132608,132609,2,1,0,1
132704,132705,2,1,0,1
132843,132844,2,1,0,1
133039,133046,8,1,6,1
133091,133098,8,1,0,7
133100,133101,2,1,0,1
133109,133111,3,1,1,1
133130,133131,2,1,0,1
133204,133205,2,1,0,1
133627,133629,3,1,0,2
133630,133632,3,1,1,1
134200,134202,3,1,0,2
134211,134212,2,1,0,1
134238,134243,6,1,4,1
134257,134259,3,1,0,2
134516,134518,3,2,0,1
135103,135104,2,1,0,1
136329,136331,3,1,0,2
136568,136570,3,2,0,1
136767,136768,2,1,0,1
136874,136877,4,2,0,2
137457,137459,3,1,1,1
137484,137485,2,1,0,1
138706,138707,2,1,0,1
138780,138782,3,1,1,1
138795,138797,3,1,1,1
138829,138830,2,1,0,1
138840,138842,3,1,1,1
138863,138864,2,1,0,1
138877,138879,3,1,1,1
138881,138884,4,1,1,2
138928,138931,4,3,0,1
138955,138956,2,1,0,1
138998,139000,3,2,0,1
139001,139003,3,2,0,1
139009,139012,4,2,0,2
139055,139058,4,3,0,1
139068,139074,7,5,1,1
139100,139103,4,2,0,2
