start_row,end_row,match_length,a_count,b_count
101332,101333,2,1,1
101363,101364,2,1,1
101370,101372,3,2,1
101391,101394,4,2,2
101402,101404,3,2,1
101408,101409,2,1,1
101444,101445,2,1,1
101458,101460,3,2,1
101488,101489,2,1,1
101522,101523,2,1,1
101527,101528,2,1,1
101552,101554,3,2,1
101556,101559,4,3,1
101568,101569,2,1,1
101581,101582,2,1,1
101585,101586,2,1,1
101592,101595,4,1,3
101637,101641,5,1,4
101652,101654,3,2,1
101660,101661,2,1,1
101684,101688,5,1,4
101694,101696,3,2,1
101699,101700,2,1,1
101714,101719,6,2,4
101723,101725,3,1,2
101763,101765,3,1,2
101767,101769,3,2,1
101789,101790,2,1,1
101795,101796,2,1,1
101801,101802,2,1,1
101803,101805,3,1,2
101809,101810,2,1,1
101823,101824,2,1,1
101825,101827,3,1,2
101828,101831,4,1,3
101835,101836,2,1,1
101839,101840,2,1,1
101854,101855,2,1,1
101857,101858,2,1,1
101863,101864,2,1,1
101865,101866,2,1,1
101868,101870,3,1,2
101871,101872,2,1,1
101873,101874,2,1,1
101901,101902,2,1,1
101917,101918,2,1,1
101922,101923,2,1,1
101936,101937,2,1,1
101955,101956,2,1,1
101958,101961,4,1,3
101967,101969,3,1,2
101973,101974,2,1,1
102016,102019,4,1,3
102078,102079,2,1,1
102098,102100,3,1,2
102147,102148,2,1,1
102156,102162,7,2,5
102172,102174,3,1,2
102239,102240,2,1,1
102273,102276,4,3,1
102323,102324,2,1,1
102331,102332,2,1,1
102348,102352,5,2,3
102395,102397,3,1,2
102406,102413,8,2,6
102414,102415,2,1,1
102429,102432,4,2,2
102433,102434,2,1,1
102448,102449,2,1,1
102462,102463,2,1,1
102538,102539,2,1,1
102555,102557,3,2,1
102558,102559,2,1,1
102572,102573,2,1,1
102597,102598,2,1,1
102602,102603,2,1,1
102604,102607,4,1,3
102610,102611,2,1,1
102614,102616,3,2,1
102620,102622,3,2,1
102643,102645,3,1,2
102646,102653,8,7,1
102657,102659,3,1,2
102670,102671,2,1,1
102719,102720,2,1,1
102732,102734,3,1,2
102739,102742,4,1,3
102753,102755,3,2,1
102756,102758,3,2,1
102759,102762,4,3,1
102763,102769,7,3,4
102783,102785,3,1,2
102786,102789,4,1,3
102796,102799,4,1,3
102817,102819,3,1,2
102820,102822,3,1,2
102836,102838,3,2,1
102839,102843,5,3,2
102851,102853,3,1,2
102854,102855,2,1,1
102856,102859,4,1,3
102860,102863,4,1,3
102864,102869,6,3,3
102870,102872,3,1,2
102873,102875,3,1,2
102884,102885,2,1,1
102893,102894,2,1,1
102895,102896,2,1,1
102906,102907,2,1,1
102911,102913,3,1,2
102923,102925,3,1,2
102927,102930,4,3,1
102931,102934,4,3,1
102943,102944,2,1,1
102946,102948,3,1,2
102949,102950,2,1,1
102951,102953,3,1,2
102954,102955,2,1,1
102960,102961,2,1,1
102991,102996,6,5,1
103000,103002,3,2,1
103003,103011,9,2,7
103021,103022,2,1,1
103028,103030,3,2,1
103031,103033,3,1,2
103040,103044,5,4,1
103047,103048,2,1,1
103049,103051,3,1,2
103055,103059,5,1,4
103063,103064,2,1,1
103065,103068,4,1,3
103082,103084,3,2,1
103089,103093,5,1,4
103094,103095,2,1,1
103102,103103,2,1,1
103104,103107,4,3,1
103108,103109,2,1,1
103123,103124,2,1,1
103130,103134,5,3,2
103138,103140,3,2,1
103147,103148,2,1,1
103149,103151,3,1,2
103152,103153,2,1,1
103159,103161,3,1,2
103178,103182,5,2,3
103189,103191,3,2,1
103197,103203,7,1,6
103209,103211,3,2,1
103222,103223,2,1,1
103231,103232,2,1,1
103233,103234,2,1,1
103238,103240,3,2,1
103244,103245,2,1,1
103248,103249,2,1,1
103251,103253,3,1,2
103258,103259,2,1,1
103272,103274,3,1,2
103275,103277,3,2,1
103278,103283,6,2,4
103288,103289,2,1,1
103302,103303,2,1,1
103304,103308,5,2,3
103317,103324,8,7,1
103325,103329,5,1,4
103335,103339,5,2,3
103347,103349,3,2,1
103350,103351,2,1,1
103352,103354,3,2,1
103357,103358,2,1,1
103364,103367,4,3,1
103379,103382,4,3,1
103383,103384,2,1,1
103408,103410,3,2,1
103417,103418,2,1,1
103419,103422,4,2,2
103443,103444,2,1,1
103445,103446,2,1,1
103448,103449,2,1,1
103450,103451,2,1,1
103476,103477,2,1,1
103480,103483,4,1,3
103484,103486,3,1,2
103487,103489,3,1,2
103490,103494,5,1,4
103495,103497,3,1,2
103504,103506,3,2,1
103507,103510,4,2,2
103518,103522,5,1,4
103538,103539,2,1,1
103543,103544,2,1,1
103545,103548,4,1,3
103575,103576,2,1,1
103579,103581,3,1,2
103585,103586,2,1,1
103588,103590,3,1,2
103597,103598,2,1,1
103607,103609,3,1,2
103616,103618,3,1,2
103645,103646,2,1,1
103647,103648,2,1,1
103650,103652,3,1,2
103657,103661,5,2,3
103677,103679,3,2,1
103680,103681,2,1,1
103688,103692,5,4,1
103696,103697,2,1,1
103702,103705,4,3,1
103727,103731,5,1,4
103739,103743,5,1,4
103746,103749,4,2,2
103750,103751,2,1,1
103753,103754,2,1,1
103756,103757,2,1,1
103769,103772,4,1,3
103773,103774,2,1,1
103775,103777,3,1,2
103804,103806,3,1,2
103817,103819,3,1,2
103830,103834,5,1,4
103835,103839,5,3,2
103849,103851,3,1,2
103876,103879,4,1,3
103894,103895,2,1,1
103897,103898,2,1,1
103901,103904,4,2,2
103938,103940,3,1,2
103955,103959,5,3,2
103962,103967,6,3,3
103968,103969,2,1,1
103980,103981,2,1,1
103996,103998,3,2,1
104003,104004,2,1,1
104006,104010,5,4,1
104014,104015,2,1,1
104053,104057,5,1,4
104061,104064,4,3,1
104065,104068,4,1,3
104094,104095,2,1,1
104097,104101,5,1,4
104115,104116,2,1,1
104117,104119,3,2,1
104129,104133,5,2,3
104164,104169,6,3,3
104178,104180,3,1,2
104182,104184,3,1,2
104192,104196,5,1,4
104206,104207,2,1,1
104217,104220,4,3,1
104230,104231,2,1,1
104236,104238,3,1,2
104239,104243,5,2,3
104244,104245,2,1,1
104261,104262,2,1,1
104263,104267,5,1,4
104268,104269,2,1,1
104286,104289,4,2,2
104295,104297,3,1,2
104298,104300,3,1,2
104309,104311,3,2,1
104331,104332,2,1,1
104345,104347,3,1,2
104349,104351,3,2,1
104373,104374,2,1,1
104415,104417,3,1,2
104420,104422,3,1,2
104453,104454,2,1,1
104459,104460,2,1,1
104461,104462,2,1,1
104465,104466,2,1,1
104467,104468,2,1,1
104469,104471,3,2,1
104474,104477,4,2,2
104479,104480,2,1,1
104481,104483,3,2,1
104500,104502,3,1,2
104503,104504,2,1,1
104511,104512,2,1,1
104513,104514,2,1,1
104528,104529,2,1,1
104553,104555,3,1,2
104565,104566,2,1,1
104578,104580,3,2,1
104582,104585,4,2,2
104605,104607,3,2,1
104619,104620,2,1,1
104621,104624,4,3,1
104651,104654,4,1,3
104670,104671,2,1,1
104685,104688,4,1,3
104699,104701,3,2,1
104702,104703,2,1,1
104731,104733,3,2,1
104906,104907,2,1,1
104933,104934,2,1,1
105010,105011,2,1,1
105108,105109,2,1,1
105181,105184,4,2,2
105190,105191,2,1,1
105287,105289,3,1,2
105324,105327,4,1,3
105456,105461,6,4,2
105492,105494,3,1,2
105541,105542,2,1,1
105543,105546,4,3,1
105621,105627,7,1,6
105807,105808,2,1,1
105892,105894,3,1,2
105895,105896,2,1,1
105897,105899,3,2,1
105954,105964,11,4,7
105994,105996,3,2,1
106022,106029,8,1,7
106227,106232,6,4,2
106348,106349,2,1,1
106411,106412,2,1,1
106413,106414,2,1,1
106495,106496,2,1,1
106565,106568,4,1,3
106580,106582,3,2,1
106599,106600,2,1,1
106685,106687,3,1,2
106698,106702,5,4,1
106756,106757,2,1,1
106758,106761,4,2,2
106765,106766,2,1,1
106809,106810,2,1,1
106816,106817,2,1,1
106888,106892,5,1,4
106908,106911,4,2,2
106918,106919,2,1,1
106925,106926,2,1,1
106948,106953,6,1,5
106960,106961,2,1,1
106969,106972,4,1,3
106973,106975,3,1,2
107060,107061,2,1,1
107064,107065,2,1,1
107072,107076,5,4,1
107079,107081,3,1,2
107092,107094,3,2,1
107497,107499,3,1,2
107500,107501,2,1,1
107502,107504,3,2,1
107511,107518,8,3,5
107519,107520,2,1,1
107524,107526,3,2,1
107530,107533,4,2,2
107535,107537,3,2,1
107539,107540,2,1,1
107548,107551,4,2,2
107552,107554,3,2,1
107555,107559,5,2,3
107562,107563,2,1,1
107572,107575,4,1,3
107585,107587,3,1,2
107588,107590,3,1,2
107595,107599,5,2,3
107618,107619,2,1,1
107655,107657,3,2,1
107757,107758,2,1,1
107759,107763,5,4,1
107764,107765,2,1,1
107771,107775,5,3,2
107776,107778,3,1,2
107790,107792,3,2,1
107797,107800,4,2,2
107809,107811,3,2,1
107816,107817,2,1,1
107822,107826,5,3,2
107832,107835,4,2,2
107841,107842,2,1,1
107851,107852,2,1,1
107859,107861,3,1,2
107874,107876,3,2,1
108004,108006,3,1,2
108007,108009,3,2,1
108010,108014,5,4,1
108015,108021,7,6,1
108022,108025,4,3,1
108032,108034,3,2,1
108035,108041,7,6,1
108042,108043,2,1,1
108044,108048,5,2,3
108049,108053,5,4,1
108054,108055,2,1,1
108056,108059,4,3,1
108060,108063,4,3,1
108064,108072,9,8,1
108073,108076,4,2,2
108077,108080,4,1,3
108081,108085,5,3,2
108086,108088,3,1,2
108089,108090,2,1,1
108091,108094,4,3,1
108095,108097,3,2,1
108098,108100,3,2,1
108104,108107,4,1,3
108108,108110,3,2,1
108113,108116,4,3,1
108117,108118,2,1,1
108119,108121,3,1,2
108122,108124,3,2,1
108125,108130,6,4,2
108131,108138,8,7,1
108142,108146,5,3,2
108147,108149,3,1,2
108150,108157,8,7,1
108162,108163,2,1,1
108175,108179,5,4,1
108182,108185,4,3,1
108187,108188,2,1,1
108189,108190,2,1,1
108191,108192,2,1,1
108193,108202,10,5,5
108203,108208,6,5,1
108209,108213,5,4,1
108218,108227,10,5,5
108228,108231,4,2,2
108232,108237,6,4,2
108238,108243,6,3,3
108244,108248,5,3,2
108249,108250,2,1,1
108252,108254,3,1,2
108255,108258,4,3,1
108261,108266,6,5,1
108267,108271,5,2,3
108272,108275,4,3,1
108277,108280,4,3,1
108281,108284,4,3,1
108285,108286,2,1,1
108287,108290,4,1,3
108291,108295,5,1,4
108296,108298,3,1,2
108299,108300,2,1,1
108301,108302,2,1,1
108303,108305,3,2,1
108306,108309,4,3,1
108312,108316,5,2,3
108321,108323,3,2,1
108324,108328,5,3,2
108329,108333,5,4,1
108334,108336,3,1,2
108337,108339,3,1,2
108343,108346,4,2,2
108351,108359,9,5,4
108360,108361,2,1,1
108362,108364,3,2,1
108365,108373,9,6,3
108374,108377,4,3,1
108378,108379,2,1,1
108384,108386,3,1,2
108387,108389,3,1,2
108390,108394,5,1,4
108395,108396,2,1,1
108397,108401,5,4,1
108402,108403,2,1,1
108404,108405,2,1,1
108406,108408,3,1,2
108409,108411,3,1,2
108417,108421,5,4,1
108424,108425,2,1,1
108426,108428,3,1,2
108429,108430,2,1,1
108431,108432,2,1,1
108433,108435,3,1,2
108436,108438,3,2,1
108440,108441,2,1,1
108442,108443,2,1,1
108444,108445,2,1,1
108446,108447,2,1,1
108448,108449,2,1,1
108450,108453,4,2,2
108454,108458,5,3,2
108459,108462,4,1,3
108463,108466,4,3,1
108471,108475,5,1,4
108476,108477,2,1,1
108479,108481,3,1,2
108484,108487,4,1,3
108488,108489,2,1,1
108490,108492,3,1,2
108493,108494,2,1,1
108495,108496,2,1,1
108497,108500,4,2,2
108501,108502,2,1,1
108503,108504,2,1,1
108505,108510,6,1,5
108511,108512,2,1,1
108513,108515,3,1,2
108517,108518,2,1,1
108519,108528,10,9,1
108529,108532,4,2,2
108538,108543,6,3,3
108544,108546,3,2,1
108547,108550,4,3,1
108551,108553,3,1,2
108554,108556,3,2,1
108557,108558,2,1,1
108564,108565,2,1,1
108567,108570,4,1,3
108571,108576,6,4,2
108577,108580,4,2,2
108581,108582,2,1,1
108583,108584,2,1,1
108585,108589,5,3,2
108595,108602,8,2,6
108604,108608,5,3,2
108609,108610,2,1,1
108612,108617,6,4,2
108618,108624,7,6,1
108625,108626,2,1,1
108627,108628,2,1,1
108629,108632,4,2,2
108633,108639,7,5,2
108642,108645,4,2,2
108654,108655,2,1,1
108656,108657,2,1,1
108658,108661,4,3,1
108662,108665,4,2,2
108666,108670,5,2,3
108674,108678,5,2,3
108684,108696,13,7,6
108697,108698,2,1,1
108699,108704,6,3,3
108709,108711,3,1,2
108715,108716,2,1,1
108724,108726,3,2,1
108727,108729,3,1,2
108730,108733,4,2,2
108742,108746,5,3,2
108747,108750,4,2,2
108751,108754,4,3,1
108755,108757,3,2,1
108758,108759,2,1,1
108760,108764,5,2,3
108765,108771,7,5,2
108772,108777,6,2,4
108778,108780,3,2,1
108781,108783,3,2,1
108784,108785,2,1,1
108786,108787,2,1,1
108788,108791,4,1,3
108796,108799,4,3,1
108801,108802,2,1,1
108803,108804,2,1,1
108805,108807,3,1,2
108808,108809,2,1,1
108815,108817,3,2,1
108819,108822,4,3,1
108823,108828,6,4,2
108829,108833,5,1,4
108834,108836,3,2,1
108837,108841,5,4,1
108845,108850,6,5,1
108851,108854,4,3,1
108856,108857,2,1,1
108861,108865,5,4,1
108866,108867,2,1,1
108868,108870,3,1,2
108871,108872,2,1,1
108873,108876,4,2,2
108877,108878,2,1,1
108881,108882,2,1,1
108887,108890,4,3,1
108891,108893,3,2,1
108896,108901,6,3,3
108902,108906,5,2,3
108907,108908,2,1,1
108909,108911,3,1,2
108912,108914,3,2,1
108915,108919,5,2,3
108920,108926,7,6,1
108927,108929,3,2,1
108930,108931,2,1,1
108932,108933,2,1,1
108934,108939,6,1,5
108945,108949,5,4,1
108950,108951,2,1,1
108952,108955,4,3,1
108956,108960,5,2,3
108964,108968,5,1,4
108969,108970,2,1,1
108971,108973,3,2,1
108974,108977,4,3,1
108978,108980,3,1,2
108981,108984,4,2,2
108989,108990,2,1,1
108991,108994,4,3,1
109005,109008,4,3,1
109009,109012,4,2,2
109013,109014,2,1,1
109017,109020,4,2,2
109021,109022,2,1,1
109028,109032,5,3,2
109033,109035,3,2,1
109040,109042,3,2,1
109043,109044,2,1,1
109049,109051,3,2,1
109065,109067,3,1,2
109068,109076,9,5,4
109081,109083,3,2,1
109084,109087,4,3,1
109089,109090,2,1,1
109091,109092,2,1,1
109094,109095,2,1,1
109101,109103,3,1,2
109104,109106,3,2,1
109113,109116,4,2,2
109117,109120,4,1,3
109121,109123,3,2,1
109130,109133,4,2,2
109134,109137,4,1,3
109138,109141,4,2,2
109143,109149,7,6,1
109150,109151,2,1,1
109152,109154,3,2,1
109164,109165,2,1,1
109169,109172,4,3,1
109185,109186,2,1,1
109187,109189,3,1,2
109195,109197,3,2,1
109198,109199,2,1,1
109202,109204,3,1,2
109205,109206,2,1,1
109207,109210,4,3,1
109211,109213,3,1,2
109224,109230,7,1,6
109231,109232,2,1,1
109237,109238,2,1,1
109249,109250,2,1,1
109251,109253,3,2,1
109254,109258,5,2,3
109259,109260,2,1,1
109261,109264,4,2,2
109269,109271,3,2,1
109279,109281,3,1,2
109282,109284,3,1,2
109285,109286,2,1,1
109287,109290,4,2,2
109291,109292,2,1,1
109297,109298,2,1,1
109304,109306,3,1,2
109307,109310,4,3,1
109311,109312,2,1,1
109318,109326,9,6,3
109329,109330,2,1,1
109335,109340,6,1,5
109345,109346,2,1,1
109347,109350,4,1,3
109353,109355,3,2,1
109358,109360,3,1,2
109363,109367,5,1,4
109370,109371,2,1,1
109372,109373,2,1,1
109379,109380,2,1,1
109381,109384,4,3,1
109385,109386,2,1,1
109387,109390,4,2,2
109393,109395,3,2,1
109399,109400,2,1,1
109403,109406,4,3,1
109407,109410,4,1,3
109411,109414,4,2,2
109418,109419,2,1,1
109421,109422,2,1,1
109425,109428,4,3,1
109429,109430,2,1,1
109432,109436,5,4,1
109437,109438,2,1,1
109439,109441,3,2,1
109443,109447,5,1,4
109448,109449,2,1,1
109450,109452,3,1,2
109453,109456,4,2,2
109457,109458,2,1,1
109459,109462,4,1,3
109465,109469,5,4,1
109496,109497,2,1,1
109498,109500,3,2,1
109501,109505,5,1,4
109506,109508,3,1,2
109509,109512,4,2,2
109513,109515,3,2,1
109518,109520,3,1,2
109521,109524,4,1,3
109530,109532,3,2,1
109540,109545,6,1,5
109551,109552,2,1,1
109553,109556,4,3,1
109569,109571,3,1,2
109574,109577,4,3,1
109578,109579,2,1,1
109580,109583,4,2,2
109584,109587,4,3,1
109591,109599,9,3,6
109600,109602,3,1,2
109607,109608,2,1,1
109609,109611,3,2,1
109612,109614,3,2,1
109615,109619,5,1,4
109622,109629,8,6,2
109639,109641,3,2,1
109642,109644,3,1,2
109645,109656,12,10,2
109668,109669,2,1,1
109670,109673,4,1,3
109674,109675,2,1,1
109676,109678,3,1,2
109686,109687,2,1,1
109688,109690,3,2,1
109692,109696,5,4,1
109702,109704,3,1,2
109707,109708,2,1,1
109709,109712,4,1,3
109713,109715,3,1,2
109716,109718,3,2,1
109721,109723,3,2,1
109724,109725,2,1,1
109726,109730,5,4,1
109737,109738,2,1,1
109741,109743,3,1,2
109749,109752,4,2,2
109753,109755,3,1,2
109756,109757,2,1,1
109759,109761,3,2,1
109766,109767,2,1,1
109768,109772,5,2,3
109773,109776,4,3,1
109778,109781,4,3,1
109782,109785,4,2,2
109786,109790,5,1,4
109791,109794,4,1,3
109803,109806,4,3,1
109808,109810,3,1,2
109811,109813,3,2,1
109821,109828,8,7,1
109829,109836,8,6,2
109843,109848,6,2,4
109850,109853,4,3,1
109854,109856,3,1,2
109857,109858,2,1,1
109859,109862,4,1,3
109863,109865,3,2,1
109868,109874,7,2,5
109875,109881,7,4,3
109884,109885,2,1,1
109899,109901,3,2,1
109902,109905,4,3,1
109907,109908,2,1,1
109909,109910,2,1,1
109923,109924,2,1,1
109927,109933,7,1,6
109934,109936,3,2,1
109937,109938,2,1,1
109939,109940,2,1,1
109945,109947,3,1,2
109948,109950,3,2,1
109952,109956,5,3,2
109960,109961,2,1,1
109962,109963,2,1,1
109965,109967,3,1,2
109968,109973,6,2,4
109975,109981,7,1,6
109982,109983,2,1,1
109984,109986,3,1,2
109988,109989,2,1,1
109995,109996,2,1,1
110001,110003,3,2,1
110010,110013,4,3,1
110014,110015,2,1,1
110016,110021,6,4,2
110029,110031,3,2,1
110032,110033,2,1,1
110046,110047,2,1,1
110048,110050,3,1,2
110063,110064,2,1,1
110065,110068,4,1,3
110076,110079,4,2,2
110082,110085,4,2,2
110088,110089,2,1,1
110093,110094,2,1,1
110103,110107,5,2,3
110110,110113,4,1,3
110118,110122,5,2,3
110123,110125,3,2,1
110127,110133,7,2,5
110136,110140,5,3,2
110141,110145,5,2,3
110146,110147,2,1,1
110148,110150,3,1,2
110152,110153,2,1,1
110154,110157,4,3,1
110161,110164,4,2,2
110169,110170,2,1,1
110171,110173,3,1,2
110179,110183,5,2,3
110186,110187,2,1,1
110195,110200,6,4,2
110201,110202,2,1,1
110203,110205,3,1,2
110211,110212,2,1,1
110221,110224,4,1,3
110225,110226,2,1,1
110227,110228,2,1,1
110229,110233,5,2,3
110234,110237,4,1,3
110238,110240,3,2,1
110248,110250,3,2,1
110251,110252,2,1,1
110255,110259,5,4,1
110260,110264,5,2,3
110265,110268,4,2,2
110273,110274,2,1,1
110275,110278,4,2,2
110279,110280,2,1,1
110281,110283,3,2,1
110284,110291,8,6,2
110297,110298,2,1,1
110301,110307,7,3,4
110308,110309,2,1,1
110314,110317,4,1,3
110320,110321,2,1,1
110324,110325,2,1,1
110326,110329,4,1,3
110333,110336,4,1,3
110337,110340,4,1,3
110341,110342,2,1,1
110358,110364,7,2,5
110365,110367,3,1,2
110368,110369,2,1,1
110370,110371,2,1,1
110388,110392,5,1,4
110393,110395,3,2,1
110399,110403,5,1,4
110404,110405,2,1,1
110406,110412,7,6,1
110415,110419,5,2,3
110420,110422,3,1,2
110423,110427,5,3,2
110428,110429,2,1,1
110430,110432,3,1,2
110433,110436,4,3,1
110437,110439,3,2,1
110440,110442,3,1,2
110443,110447,5,3,2
110448,110450,3,2,1
110451,110455,5,1,4
110458,110461,4,1,3
110462,110467,6,4,2
110473,110475,3,1,2
110477,110481,5,2,3
110483,110485,3,2,1
110487,110490,4,3,1
110491,110494,4,2,2
110496,110497,2,1,1
110501,110503,3,2,1
110504,110506,3,2,1
110510,110513,4,1,3
110515,110517,3,1,2
110520,110523,4,2,2
110524,110528,5,1,4
110534,110536,3,2,1
110538,110539,2,1,1
110540,110541,2,1,1
110542,110543,2,1,1
110544,110546,3,1,2
110550,110553,4,1,3
110554,110557,4,3,1
110558,110560,3,2,1
110561,110562,2,1,1
110564,110566,3,2,1
110569,110570,2,1,1
110571,110574,4,2,2
110577,110581,5,4,1
110582,110583,2,1,1
110584,110585,2,1,1
110586,110591,6,3,3
110592,110593,2,1,1
110601,110605,5,1,4
110606,110609,4,3,1
110610,110612,3,2,1
110616,110622,7,2,5
110623,110626,4,2,2
110627,110628,2,1,1
110629,110632,4,1,3
110637,110640,4,3,1
110642,110646,5,3,2
110647,110648,2,1,1
110649,110650,2,1,1
110651,110653,3,2,1
110654,110657,4,1,3
110659,110661,3,2,1
110662,110670,9,8,1
110674,110676,3,1,2
110677,110680,4,3,1
110681,110682,2,1,1
110683,110685,3,2,1
110686,110688,3,1,2
110695,110696,2,1,1
110698,110704,7,6,1
110705,110707,3,1,2
110708,110711,4,1,3
110721,110725,5,4,1
110726,110730,5,3,2
110737,110739,3,1,2
110742,110748,7,3,4
110749,110750,2,1,1
110751,110752,2,1,1
110767,110768,2,1,1
110771,110772,2,1,1
110773,110775,3,1,2
110777,110778,2,1,1
110779,110787,9,5,4
110788,110790,3,2,1
110791,110795,5,4,1
110800,110801,2,1,1
110802,110803,2,1,1
110807,110809,3,2,1
110810,110812,3,1,2
110813,110814,2,1,1
110815,110817,3,2,1
110822,110825,4,2,2
110826,110830,5,4,1
110831,110832,2,1,1
110833,110835,3,1,2
110838,110839,2,1,1
110840,110841,2,1,1
110842,110844,3,1,2
110845,110847,3,2,1
110848,110849,2,1,1
110850,110854,5,2,3
110857,110861,5,2,3
110865,110874,10,9,1
110875,110877,3,1,2
110881,110883,3,1,2
110884,110894,11,1,10
110895,110898,4,2,2
110899,110903,5,2,3
110904,110905,2,1,1
110913,110915,3,1,2
110927,110929,3,2,1
110934,110937,4,1,3
110945,110947,3,2,1
110948,110949,2,1,1
110950,110952,3,1,2
110953,110959,7,6,1
110960,110963,4,3,1
110968,110971,4,2,2
110972,110976,5,1,4
110979,110980,2,1,1
110981,110984,4,1,3
110987,110989,3,1,2
110990,110998,9,5,4
110999,111000,2,1,1
111014,111015,2,1,1
111016,111017,2,1,1
111018,111022,5,1,4
111026,111031,6,4,2
111032,111034,3,1,2
111035,111036,2,1,1
111037,111039,3,1,2
111042,111045,4,3,1
111046,111048,3,2,1
111050,111053,4,1,3
111062,111063,2,1,1
111067,111068,2,1,1
111071,111072,2,1,1
111073,111076,4,1,3
111078,111083,6,5,1
111084,111090,7,6,1
111102,111108,7,6,1
111109,111113,5,1,4
111114,111121,8,1,7
111126,111128,3,1,2
111130,111138,9,7,2
111142,111143,2,1,1
111146,111149,4,3,1
111154,111157,4,1,3
111158,111163,6,1,5
111165,111168,4,2,2
111169,111172,4,1,3
111173,111179,7,4,3
111180,111182,3,2,1
111185,111187,3,1,2
111188,111192,5,2,3
111197,111200,4,2,2
111201,111203,3,2,1
111205,111207,3,1,2
111212,111213,2,1,1
111217,111218,2,1,1
111219,111221,3,2,1
111232,111238,7,3,4
111239,111240,2,1,1
111241,111243,3,1,2
111244,111245,2,1,1
111246,111248,3,2,1
111249,111250,2,1,1
111258,111261,4,1,3
111269,111276,8,5,3
111286,111288,3,2,1
111290,111292,3,2,1
111293,111297,5,2,3
111298,111303,6,2,4
111304,111308,5,2,3
111312,111313,2,1,1
111319,111320,2,1,1
111321,111322,2,1,1
111323,111326,4,1,3
111327,111333,7,6,1
111334,111338,5,1,4
111349,111351,3,2,1
111352,111353,2,1,1
111361,111364,4,2,2
111365,111366,2,1,1
111367,111371,5,4,1
111372,111373,2,1,1
111374,111376,3,2,1
111377,111379,3,2,1
111380,111384,5,2,3
111392,111396,5,4,1
111397,111398,2,1,1
111399,111402,4,3,1
111403,111407,5,2,3
111411,111415,5,2,3
111416,111420,5,2,3
111423,111425,3,2,1
111427,111432,6,4,2
111433,111435,3,1,2
111436,111441,6,3,3
111445,111446,2,1,1
111447,111451,5,3,2
111452,111454,3,1,2
111457,111458,2,1,1
111459,111460,2,1,1
111483,111485,3,1,2
111486,111488,3,1,2
111500,111501,2,1,1
111502,111504,3,2,1
111505,111506,2,1,1
111516,111519,4,3,1
111522,111525,4,1,3
111526,111530,5,3,2
111531,111536,6,2,4
111543,111545,3,2,1
111549,111550,2,1,1
111551,111556,6,1,5
111557,111558,2,1,1
111559,111561,3,1,2
111565,111566,2,1,1
111567,111572,6,5,1
111573,111575,3,2,1
111583,111586,4,3,1
111587,111592,6,2,4
111593,111594,2,1,1
111600,111604,5,1,4
111605,111607,3,1,2
111612,111614,3,2,1
111615,111617,3,1,2
111618,111620,3,2,1
111621,111622,2,1,1
111625,111627,3,1,2
111631,111635,5,4,1
111647,111648,2,1,1
111649,111651,3,1,2
111656,111658,3,2,1
111659,111662,4,2,2
111663,111666,4,1,3
111667,111668,2,1,1
111672,111675,4,2,2
111676,111680,5,2,3
111682,111686,5,2,3
111687,111689,3,1,2
111690,111693,4,2,2
111694,111704,11,4,7
111708,111710,3,2,1
111711,111713,3,2,1
111721,111723,3,2,1
111724,111725,2,1,1
111739,111747,9,1,8
111748,111752,5,4,1
111753,111755,3,1,2
111756,111758,3,2,1
111761,111763,3,1,2
111764,111768,5,3,2
111769,111773,5,3,2
111774,111776,3,2,1
111777,111782,6,5,1
111783,111787,5,3,2
111791,111796,6,4,2
111797,111801,5,1,4
111802,111803,2,1,1
111807,111811,5,1,4
111812,111815,4,2,2
111820,111822,3,1,2
111824,111826,3,1,2
111832,111838,7,6,1
111847,111848,2,1,1
111856,111858,3,1,2
111860,111861,2,1,1
111863,111869,7,5,2
111871,111874,4,2,2
111877,111880,4,1,3
111881,111882,2,1,1
111885,111886,2,1,1
111895,111896,2,1,1
111897,111900,4,2,2
111901,111903,3,1,2
111904,111906,3,2,1
111907,111908,2,1,1
111909,111910,2,1,1
111911,111913,3,2,1
111914,111917,4,1,3
111918,111921,4,3,1
111927,111933,7,3,4
111934,111939,6,2,4
111940,111942,3,1,2
111948,111949,2,1,1
111950,111952,3,1,2
111953,111958,6,1,5
111962,111965,4,2,2
111984,111986,3,2,1
111987,111989,3,1,2
111992,111995,4,2,2
112002,112004,3,1,2
112007,112011,5,1,4
112026,112030,5,4,1
112031,112033,3,1,2
112040,112045,6,5,1
112046,112047,2,1,1
112048,112049,2,1,1
112050,112051,2,1,1
112052,112053,2,1,1
112060,112061,2,1,1
112062,112063,2,1,1
112064,112067,4,1,3
112069,112071,3,2,1
112074,112076,3,1,2
112082,112084,3,2,1
112092,112093,2,1,1
112097,112098,2,1,1
112099,112101,3,2,1
112102,112104,3,1,2
112105,112110,6,5,1
112111,112113,3,1,2
112116,112117,2,1,1
112120,112123,4,3,1
112126,112127,2,1,1
112129,112131,3,1,2
112133,112134,2,1,1
112135,112138,4,1,3
112145,112148,4,1,3
112149,112150,2,1,1
112151,112153,3,1,2
112159,112162,4,3,1
112171,112173,3,1,2
112174,112175,2,1,1
112176,112179,4,1,3
112180,112182,3,1,2
112183,112184,2,1,1
112185,112188,4,1,3
112194,112197,4,2,2
112200,112204,5,3,2
112205,112209,5,2,3
112210,112213,4,1,3
112214,112218,5,3,2
