start_row,end_row,match_length,a_count,b_count
387465,387470,6,1,5
387471,387473,3,1,2
387474,387476,3,2,1
387477,387480,4,2,2
387506,387512,7,3,4
387513,387518,6,2,4
387519,387521,3,2,1
387522,387526,5,1,4
387527,387530,4,2,2
387531,387532,2,1,1
387533,387540,8,3,5
387541,387542,2,1,1
387543,387544,2,1,1
387545,387551,7,2,5
387552,387554,3,2,1
387555,387557,3,1,2
387558,387560,3,1,2
387561,387563,3,2,1
387564,387565,2,1,1
387566,387570,5,1,4
387571,387573,3,2,1
387574,387575,2,1,1
387576,387583,8,2,6
387584,387585,2,1,1
387586,387593,8,4,4
387594,387599,6,1,5
387600,387603,4,1,3
387604,387608,5,1,4
387609,387616,8,1,7
387617,387619,3,1,2
387620,387622,3,1,2
387627,387630,4,2,2
387640,387641,2,1,1
387645,387657,13,2,11
387658,387662,5,2,3
387665,387676,12,2,10
387678,387681,4,2,2
387682,387685,4,3,1
387688,387693,6,2,4
387746,387748,3,2,1
387757,387764,8,1,7
387768,387770,3,1,2
387771,387772,2,1,1
387773,387777,5,1,4
387778,387779,2,1,1
387780,387782,3,1,2
387783,387786,4,3,1
387787,387790,4,1,3
387799,387804,6,3,3
387805,387806,2,1,1
387807,387812,6,1,5
387825,387826,2,1,1
387827,387830,4,1,3
387831,387834,4,1,3
387835,387846,12,1,11
387852,387856,5,1,4
387857,387858,2,1,1
387859,387866,8,7,1
387867,387870,4,3,1
387871,387873,3,1,2
387874,387877,4,3,1
387878,387886,9,2,7
387887,387893,7,2,5
387899,387904,6,1,5
387905,387906,2,1,1
387907,387908,2,1,1
387909,387912,4,3,1
387913,387914,2,1,1
387915,387920,6,3,3
387921,387924,4,1,3
387925,387932,8,7,1
387933,387938,6,5,1
387939,387943,5,3,2
387944,387948,5,2,3
387949,387951,3,2,1
387952,387958,7,1,6
387959,387961,3,2,1
387962,387973,12,3,9
387974,387980,7,2,5
387983,387984,2,1,1
387985,387986,2,1,1
387987,387988,2,1,1
387989,387993,5,4,1
387994,388000,7,3,4
388001,388003,3,1,2
388004,388010,7,1,6
388013,388015,3,2,1
388016,388017,2,1,1
388018,388021,4,2,2
388022,388023,2,1,1
388024,388027,4,2,2
388032,388037,6,3,3
388038,388040,3,2,1
388041,388043,3,1,2
388049,388050,2,1,1
388051,388053,3,2,1
388054,388056,3,2,1
388058,388061,4,3,1
388066,388070,5,1,4
388090,388092,3,1,2
388102,388104,3,2,1
388105,388107,3,2,1
388108,388113,6,5,1
388132,388137,6,2,4
388138,388139,2,1,1
388140,388141,2,1,1
388142,388144,3,1,2
388145,388148,4,1,3
388149,388151,3,1,2
388152,388155,4,1,3
388173,388180,8,7,1
388181,388186,6,5,1
388187,388193,7,6,1
388194,388196,3,2,1
388197,388213,17,16,1
388222,388229,8,1,7
388230,388234,5,3,2
388235,388241,7,1,6
388242,388244,3,2,1
388245,388248,4,2,2
388249,388253,5,1,4
388254,388256,3,2,1
388257,388260,4,3,1
388261,388262,2,1,1
388263,388265,3,1,2
388266,388267,2,1,1
388268,388269,2,1,1
388270,388272,3,2,1
388273,388274,2,1,1
388275,388280,6,3,3
388281,388286,6,1,5
388287,388288,2,1,1
388289,388290,2,1,1
388295,388300,6,2,4
388301,388305,5,1,4
388306,388308,3,2,1
388316,388317,2,1,1
388318,388322,5,4,1
388323,388328,6,5,1
388329,388333,5,4,1
388345,388346,2,1,1
388347,388353,7,1,6
388365,388374,10,1,9
388416,388432,17,1,16
388438,388441,4,2,2
388442,388445,4,3,1
388446,388455,10,8,2
388456,388459,4,3,1
388460,388465,6,4,2
388466,388470,5,1,4
388471,388474,4,1,3
388495,388498,4,3,1
388499,388502,4,1,3
388557,388561,5,2,3
388562,388563,2,1,1
388564,388572,9,5,4
388573,388574,2,1,1
388575,388585,11,3,8
388654,388655,2,1,1
388661,388684,24,2,22
388685,388690,6,1,5
388691,388714,24,2,22
388715,388733,19,1,18
388734,388737,4,1,3
388738,388744,7,1,6
388745,388748,4,1,3
388749,388753,5,2,3
388754,388755,2,1,1
388756,388757,2,1,1
388758,388760,3,2,1
388761,388762,2,1,1
388763,388765,3,1,2
388766,388770,5,3,2
388771,388774,4,2,2
388775,388778,4,3,1
388779,388784,6,2,4
388785,388786,2,1,1
388787,388788,2,1,1
388789,388798,10,2,8
388799,388801,3,1,2
388802,388806,5,3,2
388820,388878,59,1,58
388879,388891,13,1,12
388892,388897,6,1,5
388898,388910,13,1,12
388911,388921,11,2,9
388922,388927,6,1,5
388928,388944,17,6,11
388945,388980,36,1,35
388991,388992,2,1,1
388993,388994,2,1,1
388995,389000,6,1,5
389038,389044,7,1,6
389081,389082,2,1,1
389083,389084,2,1,1
389085,389092,8,7,1
389093,389098,6,5,1
389099,389102,4,3,1
389103,389105,3,1,2
389106,389108,3,2,1
389109,389110,2,1,1
389111,389115,5,4,1
389116,389119,4,3,1
389120,389122,3,1,2
389123,389124,2,1,1
389125,389128,4,2,2
389129,389132,4,3,1
389133,389139,7,1,6
389140,389142,3,2,1
389143,389144,2,1,1
389145,389150,6,1,5
389151,389156,6,4,2
389157,389159,3,1,2
389163,389164,2,1,1
389165,389171,7,1,6
389172,389173,2,1,1
389174,389175,2,1,1
389176,389181,6,1,5
389182,389190,9,6,3
389191,389194,4,1,3
389195,389200,6,3,3
389201,389212,12,2,10
389213,389217,5,1,4
389230,389231,2,1,1
389232,389236,5,1,4
389237,389241,5,1,4
389242,389243,2,1,1
389244,389246,3,1,2
389256,389261,6,1,5
389262,389263,2,1,1
389264,389267,4,1,3
389269,389271,3,2,1
389275,389277,3,1,2
389278,389279,2,1,1
389280,389282,3,2,1
389291,389293,3,1,2
389294,389299,6,2,4
389300,389301,2,1,1
389302,389303,2,1,1
389312,389314,3,1,2
389327,389328,2,1,1
389338,389339,2,1,1
389340,389341,2,1,1
389342,389344,3,1,2
389347,389348,2,1,1
389349,389350,2,1,1
389351,389354,4,2,2
389355,389357,3,2,1
389358,389360,3,1,2
389361,389362,2,1,1
389365,389372,8,1,7
389384,389385,2,1,1
389405,389408,4,1,3
389409,389411,3,2,1
389412,389414,3,1,2
389419,389423,5,1,4
389432,389437,6,1,5
389439,389441,3,2,1
389448,389451,4,2,2
389453,389455,3,1,2
389464,389468,5,1,4
389471,389472,2,1,1
389487,389490,4,3,1
389491,389496,6,2,4
389497,389500,4,2,2
389501,389502,2,1,1
389507,389509,3,2,1
389512,389517,6,1,5
389518,389520,3,1,2
389521,389524,4,1,3
389528,389530,3,2,1
389535,389541,7,3,4
389544,389545,2,1,1
389546,389547,2,1,1
389576,389578,3,2,1
389579,389580,2,1,1
389581,389590,10,9,1
389591,389599,9,7,2
389600,389606,7,2,5
389620,389627,8,1,7
389628,389629,2,1,1
389630,389653,24,21,3
389655,389660,6,2,4
389661,389663,3,1,2
389684,389685,2,1,1
389686,389689,4,3,1
389691,389692,2,1,1
389696,389697,2,1,1
389705,389706,2,1,1
389709,389984,276,1,275
389985,389987,3,1,2
389989,389991,3,1,2
390000,390002,3,2,1
390007,390292,286,1,285
390293,390296,4,3,1
390297,390307,11,2,9
390310,390322,13,12,1
390323,390359,37,35,2
390362,390365,4,3,1
390370,390374,5,1,4
390388,390391,4,3,1
390392,390397,6,5,1
390402,390403,2,1,1
390406,390407,2,1,1
390408,390410,3,2,1
390411,390417,7,2,5
390421,390422,2,1,1
390423,390426,4,1,3
390427,390432,6,2,4
390433,390434,2,1,1
390435,390436,2,1,1
390441,390449,9,2,7
390450,390453,4,1,3
390470,390473,4,2,2
390482,390485,4,3,1
390486,390488,3,1,2
390489,390494,6,4,2
390505,390507,3,1,2
390508,390510,3,2,1
390511,390520,10,8,2
390521,390525,5,1,4
390541,390546,6,5,1
390551,390553,3,1,2
390557,390558,2,1,1
390592,390595,4,2,2
390596,390608,13,8,5
390613,390616,4,1,3
390620,390629,10,9,1
390630,390635,6,3,3
390636,390639,4,1,3
390640,390644,5,4,1
390645,390650,6,5,1
390651,390652,2,1,1
390653,390658,6,3,3
390660,390664,5,4,1
390665,390672,8,7,1
390683,390701,19,14,5
390702,390706,5,4,1
390707,390709,3,2,1
390710,390712,3,2,1
390717,390721,5,4,1
390722,390726,5,3,2
390733,390734,2,1,1
390740,390747,8,1,7
390748,390754,7,6,1
390756,390763,8,7,1
390764,390765,2,1,1
390766,390769,4,2,2
390770,390772,3,1,2
390781,390782,2,1,1
390783,390784,2,1,1
390785,390805,21,20,1
390807,390808,2,1,1
390814,390815,2,1,1
390822,390826,5,3,2
390842,390844,3,1,2
390845,390849,5,4,1
390850,390851,2,1,1
390852,390860,9,1,8
390861,390865,5,2,3
390866,390867,2,1,1
390868,390870,3,2,1
390871,390872,2,1,1
390873,390880,8,4,4
390881,390883,3,1,2
390884,390886,3,1,2
390887,390888,2,1,1
390889,390891,3,2,1
390909,390913,5,4,1
390914,390920,7,3,4
390921,390924,4,1,3
390925,390927,3,1,2
390928,390930,3,1,2
390931,390935,5,2,3
390936,390941,6,4,2
390951,390954,4,1,3
390955,390959,5,3,2
390970,390971,2,1,1
390973,390977,5,3,2
390978,390979,2,1,1
390982,390983,2,1,1
390990,390991,2,1,1
390992,390996,5,1,4
390997,390999,3,2,1
391000,391003,4,2,2
391004,391007,4,2,2
391216,391244,29,28,1
391245,391260,16,15,1
391389,391391,3,2,1
391407,391408,2,1,1
391424,391427,4,3,1
391428,391429,2,1,1
391442,391444,3,2,1
391451,391453,3,1,2
391454,391456,3,2,1
391457,391465,9,6,3
391466,391468,3,1,2
391469,391473,5,4,1
391520,391522,3,1,2
391524,391526,3,1,2
391531,391534,4,1,3
391536,391537,2,1,1
391538,391540,3,1,2
391541,391543,3,2,1
391544,391556,13,12,1
391591,391595,5,4,1
391601,391606,6,5,1
391607,391612,6,5,1
391613,391614,2,1,1
391615,391617,3,2,1
391621,391625,5,2,3
391626,391632,7,5,2
391633,391635,3,2,1
391645,391646,2,1,1
391655,391658,4,3,1
391663,391666,4,2,2
391667,391692,26,23,3
391693,391703,11,9,2
391704,391709,6,4,2
391711,391717,7,3,4
391718,391721,4,1,3
391722,391737,16,10,6
391738,391739,2,1,1
391740,391744,5,2,3
391745,391748,4,3,1
391749,391750,2,1,1
391751,391752,2,1,1
391753,391755,3,1,2
391756,391758,3,2,1
391759,391762,4,3,1
391778,391783,6,5,1
391786,391798,13,11,2
391799,391801,3,2,1
391802,391805,4,3,1
391806,391810,5,4,1
391811,391816,6,5,1
391817,391821,5,4,1
391822,391835,14,13,1
391836,391837,2,1,1
391838,391839,2,1,1
391840,391842,3,1,2
391843,391847,5,1,4
391848,391852,5,1,4
391853,391855,3,2,1
391859,391861,3,2,1
391862,391870,9,4,5
391872,391874,3,1,2
391875,391882,8,7,1
391883,391884,2,1,1
391885,391888,4,3,1
391889,391905,17,16,1
391918,391922,5,4,1
391937,391938,2,1,1
391939,391949,11,10,1
391953,391969,17,5,12
391970,391971,2,1,1
391978,392000,23,22,1
392001,392002,2,1,1
392003,392015,13,11,2
392016,392019,4,1,3
392020,392022,3,1,2
392023,392038,16,12,4
392044,392050,7,5,2
392051,392052,2,1,1
392056,392063,8,6,2
392064,392066,3,1,2
392067,392071,5,3,2
392075,392079,5,1,4
392085,392088,4,3,1
392089,392093,5,4,1
392094,392098,5,4,1
392099,392103,5,4,1
392109,392110,2,1,1
392111,392122,12,10,2
392123,392124,2,1,1
392126,392129,4,3,1
392138,392139,2,1,1
392140,392143,4,3,1
392144,392145,2,1,1
392146,392149,4,3,1
392150,392151,2,1,1
392152,392155,4,1,3
392172,392178,7,6,1
392179,392182,4,1,3
392183,392190,8,3,5
392193,392200,8,7,1
392201,392209,9,8,1
392212,392219,8,5,3
392224,392248,25,24,1
392249,392258,10,9,1
392259,392273,15,14,1
392274,392278,5,4,1
392279,392286,8,7,1
392289,392294,6,5,1
392300,392302,3,2,1
392303,392312,10,8,2
392313,392321,9,8,1
392322,392323,2,1,1
392324,392326,3,2,1
392327,392336,10,9,1
392337,392343,7,4,3
392344,392358,15,14,1
392359,392362,4,3,1
392363,392388,26,25,1
392389,392390,2,1,1
392391,392413,23,22,1
392414,392433,20,19,1
392434,392438,5,4,1
392439,392443,5,4,1
392451,392452,2,1,1
392455,392464,10,9,1
392480,392484,5,3,2
392485,392487,3,2,1
392488,392489,2,1,1
392490,392494,5,4,1
392495,392501,7,6,1
392502,392505,4,3,1
392506,392508,3,2,1
392509,392510,2,1,1
392511,392519,9,7,2
392520,392528,9,2,7
392529,392531,3,1,2
392532,392550,19,18,1
392551,392552,2,1,1
392553,392567,15,14,1
392573,392575,3,1,2
392576,392578,3,2,1
392581,392591,11,9,2
392592,392597,6,5,1
392598,392601,4,3,1
392602,392606,5,4,1
392607,392618,12,11,1
392619,392624,6,5,1
392658,392664,7,6,1
392665,392673,9,8,1
392674,392682,9,6,3
392683,392684,2,1,1
392685,392696,12,10,2
392697,392698,2,1,1
392699,392702,4,2,2
392703,392705,3,1,2
392706,392709,4,2,2
392710,392733,24,21,3
392734,392753,20,19,1
392760,392766,7,6,1
392767,392772,6,5,1
392773,392779,7,6,1
392780,392783,4,2,2
392784,392785,2,1,1
392786,392789,4,1,3
392790,392793,4,2,2
392798,392799,2,1,1
392803,392806,4,2,2
392807,392812,6,3,3
392813,392817,5,3,2
392818,392824,7,6,1
392833,392839,7,6,1
392840,392841,2,1,1
392842,392847,6,4,2
392848,392849,2,1,1
392850,392851,2,1,1
392852,392855,4,1,3
392856,392858,3,2,1
392859,392863,5,1,4
392864,392865,2,1,1
392866,392867,2,1,1
392868,392870,3,2,1
392871,392877,7,1,6
392878,392882,5,1,4
392883,392885,3,1,2
392886,392888,3,1,2
392889,392891,3,1,2
392894,392900,7,6,1
392907,392909,3,2,1
392941,392952,12,11,1
392977,392982,6,5,1
392987,392990,4,1,3
392991,393003,13,10,3
393004,393009,6,5,1
393024,393025,2,1,1
393026,393031,6,3,3
393032,393034,3,2,1
393035,393040,6,1,5
393046,393047,2,1,1
393048,393050,3,2,1
393051,393059,9,8,1
393066,393071,6,5,1
393072,393073,2,1,1
393074,393082,9,2,7
393083,393090,8,7,1
393092,393094,3,2,1
393100,393103,4,3,1
393104,393110,7,2,5
393120,393122,3,1,2
393123,393125,3,1,2
393126,393127,2,1,1
393128,393131,4,2,2
393132,393134,3,2,1
393135,393144,10,9,1
393145,393146,2,1,1
393147,393152,6,3,3
393156,393158,3,1,2
393159,393166,8,6,2
393170,393172,3,2,1
393181,393185,5,2,3
393198,393199,2,1,1
393200,393201,2,1,1
393204,393205,2,1,1
393206,393209,4,1,3
393210,393215,6,1,5
393216,393218,3,2,1
393219,393224,6,4,2
393225,393229,5,4,1
393230,393244,15,14,1
393245,393246,2,1,1
393247,393256,10,5,5
393257,393259,3,1,2
393260,393264,5,3,2
393265,393267,3,2,1
393268,393272,5,2,3
393273,393282,10,2,8
393283,393291,9,2,7
393294,393316,23,1,22
393317,393319,3,2,1
393320,393331,12,5,7
393332,393333,2,1,1
393334,393339,6,5,1
393340,393341,2,1,1
393342,393344,3,2,1
393345,393349,5,4,1
393350,393359,10,9,1
393360,393361,2,1,1
393362,393364,3,1,2
393401,393402,2,1,1
393406,393415,10,8,2
393416,393417,2,1,1
393418,393420,3,1,2
393447,393455,9,8,1
393465,393467,3,2,1
393468,393470,3,2,1
393484,393485,2,1,1
393946,393947,2,1,1
393954,393958,5,1,4
393960,393961,2,1,1
393962,393965,4,1,3
393976,393979,4,2,2
393984,394030,47,43,4
394032,394037,6,5,1
394049,394050,2,1,1
394051,394053,3,2,1
394054,394056,3,2,1
394057,394062,6,4,2
394067,394080,14,8,6
394081,394086,6,1,5
394087,394089,3,1,2
394117,394118,2,1,1
394119,394125,7,5,2
394126,394128,3,2,1
394134,394137,4,1,3
394145,394165,21,20,1
394175,394178,4,1,3
394183,394184,2,1,1
394185,394247,63,62,1
394249,394251,3,2,1
394253,394256,4,1,3
394273,394279,7,6,1
394280,394284,5,3,2
394285,394286,2,1,1
394287,394293,7,6,1
394295,394309,15,14,1
394313,394316,4,2,2
394322,394330,9,1,8
394345,394348,4,3,1
394373,394374,2,1,1
394380,394415,36,1,35
394519,394521,3,2,1
394522,394556,35,3,32
394557,394558,2,1,1
394559,394565,7,1,6
394566,394569,4,1,3
394570,394590,21,1,20
394591,394600,10,1,9
394601,394602,2,1,1
394603,394606,4,2,2
394607,394613,7,4,3
394614,394617,4,2,2
394622,394635,14,1,13
394636,394641,6,5,1
394643,394650,8,7,1
394651,394659,9,7,2
394660,394667,8,6,2
394668,394670,3,2,1
394671,394674,4,1,3
394675,394685,11,10,1
394686,394694,9,8,1
394695,394729,35,34,1
394730,394782,53,8,45
394783,394794,12,11,1
394795,394810,16,3,13
394811,394816,6,5,1
394817,394821,5,1,4
394830,394835,6,4,2
394836,394839,4,3,1
394840,394847,8,6,2
394848,394849,2,1,1
394850,394864,15,14,1
394865,394874,10,9,1
394875,394881,7,5,2
394892,394893,2,1,1
394896,394898,3,2,1
394903,394911,9,1,8
394941,394945,5,3,2
394946,394947,2,1,1
394950,394953,4,2,2
394954,394956,3,1,2
394959,394964,6,1,5
394965,394967,3,2,1
394968,394973,6,1,5
394976,394979,4,3,1
394986,394987,2,1,1
394988,394992,5,3,2
394993,394994,2,1,1
395003,395007,5,1,4
395023,395027,5,1,4
395034,395036,3,2,1
395037,395039,3,1,2
395041,395042,2,1,1
395049,395050,2,1,1
395054,395057,4,3,1
395058,395062,5,3,2
395068,395076,9,2,7
395119,395122,4,1,3
395126,395130,5,1,4
395131,395135,5,1,4
395195,395200,6,1,5
395266,395268,3,1,2
395274,395280,7,2,5
395287,395289,3,1,2
395299,395300,2,1,1
395316,395317,2,1,1
395318,395320,3,1,2
395321,395323,3,1,2
395337,395341,5,1,4
395346,395347,2,1,1
395349,395351,3,1,2
395379,395383,5,1,4
395387,395389,3,1,2
395393,395394,2,1,1
395395,395398,4,1,3
395415,395416,2,1,1
395424,395426,3,1,2
395427,395432,6,5,1
395433,395437,5,3,2
395438,395439,2,1,1
395443,395447,5,1,4
395448,395450,3,2,1
395451,395452,2,1,1
395453,395456,4,1,3
395519,395532,14,1,13
395555,395559,5,1,4
395571,395575,5,1,4
395701,395702,2,1,1
395725,395726,2,1,1
395764,395765,2,1,1
395770,395771,2,1,1
396035,396036,2,1,1
397515,397520,6,5,1
397521,397523,3,2,1
397524,397527,4,1,3
397528,397529,2,1,1
397530,397533,4,2,2
397534,397539,6,1,5
397540,397541,2,1,1
397542,397548,7,1,6
397549,397551,3,2,1
397552,397559,8,1,7
397560,397565,6,1,5
397566,397570,5,1,4
397571,397573,3,2,1
397574,397580,7,1,6
397581,397582,2,1,1
397583,397584,2,1,1
397585,397588,4,1,3
397589,397596,8,2,6
397597,397599,3,1,2
397600,397602,3,1,2
397604,397607,4,1,3
397608,397619,12,4,8
397620,397621,2,1,1
397622,397624,3,1,2
397625,397629,5,2,3
397630,397634,5,3,2
397635,397642,8,4,4
397643,397646,4,3,1
397647,397652,6,2,4
397653,397657,5,4,1
397658,397660,3,1,2
397661,397665,5,3,2
397666,397669,4,3,1
397670,397672,3,2,1
397673,397674,2,1,1
397675,397677,3,1,2
397678,397680,3,2,1
397681,397683,3,1,2
397684,397689,6,1,5
397690,397693,4,1,3
397694,397695,2,1,1
397696,397698,3,2,1
397699,397700,2,1,1
397701,397703,3,1,2
397704,397707,4,2,2
397708,397710,3,1,2
397711,397712,2,1,1
397713,397716,4,3,1
397717,397719,3,2,1
397720,397723,4,1,3
397724,397725,2,1,1
397726,397731,6,2,4
397732,397733,2,1,1
397738,397740,3,1,2
397741,397743,3,2,1
397747,397752,6,3,3
397754,397761,8,1,7
397762,397768,7,5,2
397773,397774,2,1,1
397775,397779,5,4,1
397780,397783,4,1,3
397784,397790,7,1,6
397793,397795,3,2,1
397796,397802,7,3,4
397803,397809,7,2,5
397810,397812,3,1,2
397813,397819,7,2,5
397820,397821,2,1,1
397822,397826,5,3,2
397827,397829,3,1,2
397830,397833,4,2,2
397834,397837,4,1,3
397840,397842,3,2,1
397843,397846,4,1,3
397851,397852,2,1,1
397853,397854,2,1,1
397855,397860,6,3,3
397861,397863,3,1,2
397868,397869,2,1,1
397870,397871,2,1,1
397872,397875,4,1,3
397876,397877,2,1,1
397878,397884,7,1,6
397885,397889,5,2,3
397890,397894,5,1,4
397898,397904,7,1,6
397905,397906,2,1,1
397907,397910,4,1,3
397911,397915,5,1,4
397916,397917,2,1,1
397918,397920,3,1,2
397922,397925,4,1,3
397926,397930,5,1,4
397931,397933,3,2,1
397934,397941,8,1,7
397942,397943,2,1,1
397944,397947,4,1,3
397949,397955,7,1,6
397956,397958,3,1,2
397959,397960,2,1,1
397961,397964,4,1,3
397965,397967,3,2,1
397968,397970,3,1,2
397971,397974,4,2,2
397982,397984,3,2,1
397985,397986,2,1,1
397992,397998,7,1,6
397999,398002,4,1,3
398003,398004,2,1,1
398005,398009,5,2,3
398010,398013,4,3,1
398018,398020,3,1,2
398024,398028,5,2,3
398029,398030,2,1,1
398031,398033,3,1,2
398034,398036,3,2,1
398037,398039,3,1,2
398041,398042,2,1,1
398043,398046,4,1,3
398053,398058,6,1,5
398059,398065,7,2,5
398066,398067,2,1,1
398069,398070,2,1,1
398077,398081,5,3,2
398082,398083,2,1,1
398084,398086,3,1,2
398092,398093,2,1,1
398097,398098,2,1,1
398100,398101,2,1,1
398102,398103,2,1,1
398104,398109,6,1,5
398112,398113,2,1,1
398114,398115,2,1,1
398116,398119,4,2,2
398120,398124,5,1,4
398125,398127,3,2,1
398137,398139,3,1,2
398140,398147,8,4,4
398148,398154,7,1,6
398166,398176,11,1,10
398177,398179,3,1,2
398180,398181,2,1,1
398197,398198,2,1,1
398199,398204,6,4,2
398225,398226,2,1,1
398232,398234,3,1,2
398235,398237,3,2,1
398242,398246,5,1,4
398249,398251,3,1,2
398252,398256,5,4,1
398258,398266,9,2,7
398267,398268,2,1,1
398269,398271,3,1,2
398272,398274,3,1,2
398280,398281,2,1,1
398282,398283,2,1,1
398284,398287,4,1,3
398290,398298,9,2,7
398299,398300,2,1,1
398301,398303,3,1,2
398304,398307,4,1,3
398309,398312,4,1,3
398315,398318,4,1,3
398319,398320,2,1,1
398326,398328,3,2,1
398329,398333,5,1,4
398341,398343,3,1,2
398344,398346,3,1,2
398351,398353,3,1,2
398354,398355,2,1,1
398356,398361,6,2,4
398364,398366,3,1,2
398367,398369,3,1,2
398370,398371,2,1,1
398384,398388,5,2,3
398393,398394,2,1,1
398395,398402,8,4,4
398405,398406,2,1,1
398412,398413,2,1,1
398415,398416,2,1,1
398417,398420,4,1,3
398421,398423,3,2,1
398424,398425,2,1,1
398430,398435,6,1,5
398436,398438,3,1,2
398439,398443,5,1,4
398452,398453,2,1,1
398460,398470,11,1,10
398474,398478,5,1,4
398480,398481,2,1,1
398491,398497,7,2,5
398502,398503,2,1,1
398504,398507,4,2,2
398508,398510,3,2,1
398514,398518,5,1,4
398530,398537,8,2,6
398538,398542,5,2,3
398546,398547,2,1,1
398563,398567,5,2,3
398579,398583,5,1,4
398598,398607,10,1,9
398610,398614,5,1,4
398615,398620,6,3,3
398621,398632,12,1,11
398633,398634,2,1,1
398635,398638,4,2,2
398639,398640,2,1,1
398641,398646,6,5,1
398647,398650,4,3,1
398651,398656,6,2,4
398657,398658,2,1,1
398659,398661,3,1,2
398665,398668,4,1,3
398675,398677,3,2,1
398678,398680,3,1,2
398681,398684,4,1,3
398685,398686,2,1,1
398691,398692,2,1,1
398693,398696,4,3,1
398703,398705,3,1,2
398710,398715,6,1,5
398719,398720,2,1,1
398721,398729,9,1,8
398730,398733,4,1,3
398741,398745,5,1,4
398748,398757,10,9,1
398770,398774,5,4,1
398775,398776,2,1,1
398777,398778,2,1,1
398779,398783,5,1,4
398802,398805,4,1,3
398812,398815,4,1,3
398828,398830,3,1,2
398835,398842,8,2,6
398847,398849,3,1,2
398850,398852,3,2,1
398857,398860,4,1,3
398861,398862,2,1,1
398874,398877,4,2,2
398884,398886,3,2,1
398887,398892,6,1,5
398895,398900,6,5,1
398910,398913,4,2,2
398914,398916,3,1,2
398929,398931,3,2,1
398942,398945,4,3,1
398946,398948,3,1,2
398949,398954,6,1,5
398964,398965,2,1,1
398966,398970,5,3,2
398971,398972,2,1,1
398973,398984,12,10,2
398989,398992,4,2,2
398993,398994,2,1,1
398995,398997,3,2,1
398998,399000,3,2,1
399010,399013,4,1,3
399015,399017,3,2,1
399026,399027,2,1,1
399040,399041,2,1,1
399044,399046,3,2,1
399047,399050,4,1,3
399055,399057,3,1,2
399075,399080,6,2,4
399083,399084,2,1,1
399085,399089,5,4,1
399090,399094,5,4,1
399095,399096,2,1,1
399097,399101,5,1,4
399102,399106,5,3,2
399107,399108,2,1,1
399109,399110,2,1,1
399111,399112,2,1,1
399113,399116,4,3,1
399117,399118,2,1,1
399119,399121,3,1,2
399122,399123,2,1,1
399125,399129,5,2,3
399130,399134,5,2,3
399135,399137,3,2,1
399138,399140,3,1,2
399141,399144,4,1,3
399145,399148,4,1,3
399149,399152,4,2,2
399153,399155,3,2,1
399158,399161,4,2,2
399162,399167,6,1,5
399169,399170,2,1,1
399171,399172,2,1,1
399174,399176,3,2,1
399179,399181,3,2,1
399184,399187,4,1,3
399193,399194,2,1,1
399204,399207,4,1,3
399211,399213,3,2,1
399215,399217,3,2,1
399221,399224,4,1,3
399225,399230,6,1,5
