start_row,end_row,match_length,a_count,b_count
456077,456080,4,1,3
456081,456082,2,1,1
456083,456084,2,1,1
456085,456086,2,1,1
456098,456101,4,1,3
456109,456113,5,1,4
456114,456162,49,1,48
456219,456276,58,1,57
456332,456336,5,1,4
456342,456346,5,1,4
456386,456389,4,1,3
456390,456391,2,1,1
456392,456413,22,1,21
456424,456434,11,1,10
456470,456474,5,1,4
456518,456519,2,1,1
456553,456554,2,1,1
456600,456603,4,1,3
456605,456610,6,1,5
456611,456614,4,1,3
456646,456649,4,1,3
456650,456651,2,1,1
456673,456679,7,1,6
456680,456683,4,1,3
456684,456685,2,1,1
456693,456694,2,1,1
456695,456703,9,2,7
456710,456713,4,2,2
456770,456773,4,1,3
456878,456879,2,1,1
456975,456977,3,1,2
456983,456985,3,1,2
456993,456995,3,1,2
457015,457017,3,1,2
457027,457037,11,1,10
457063,457064,2,1,1
457159,457167,9,1,8
457208,457215,8,1,7
457216,457218,3,1,2
457219,457226,8,1,7
457227,457232,6,1,5
457233,457234,2,1,1
457235,457239,5,1,4
457240,457243,4,1,3
457244,457245,2,1,1
457246,457247,2,1,1
457248,457253,6,1,5
457254,457257,4,1,3
457258,457260,3,1,2
457261,457265,5,1,4
457266,457280,15,1,14
457281,457282,2,1,1
457322,457327,6,3,3
457440,457446,7,1,6
457479,457480,2,1,1
457483,457485,3,2,1
457486,457487,2,1,1
457488,457491,4,1,3
457492,457493,2,1,1
457494,457496,3,1,2
457505,457507,3,1,2
457548,457550,3,1,2
457582,457587,6,1,5
457593,457603,11,1,10
457604,457631,28,1,27
457651,457673,23,1,22
457674,457681,8,1,7
457709,457722,14,1,13
457815,457821,7,1,6
457832,457838,7,1,6
457920,457921,2,1,1
457930,457931,2,1,1
457939,457943,5,1,4
457963,457964,2,1,1
457974,457976,3,1,2
457986,457987,2,1,1
458002,458003,2,1,1
458017,458018,2,1,1
458247,458248,2,1,1
458596,458599,4,3,1
458600,458603,4,2,2
458613,458615,3,1,2
458616,458617,2,1,1
458618,458620,3,1,2
458624,458629,6,1,5
458645,458648,4,3,1
458658,458661,4,3,1
458662,458663,2,1,1
458664,458665,2,1,1
458666,458670,5,1,4
458671,458673,3,2,1
458674,458678,5,1,4
458697,458699,3,1,2
458711,458715,5,1,4
458716,458717,2,1,1
458721,458735,15,1,14
458778,458784,7,1,6
458785,458788,4,1,3
458789,458790,2,1,1
458791,458792,2,1,1
458793,458794,2,1,1
458795,458796,2,1,1
458797,458799,3,1,2
458800,458803,4,2,2
458804,458806,3,2,1
458807,458810,4,1,3
458815,458816,2,1,1
458836,458837,2,1,1
458845,458849,5,1,4
458850,458851,2,1,1
458852,458861,10,1,9
458862,458864,3,1,2
458880,458883,4,2,2
458884,458886,3,2,1
458887,458901,15,3,12
458902,458904,3,1,2
458905,458916,12,1,11
458917,458918,2,1,1
458919,458944,26,2,24
458945,458947,3,1,2
458948,458955,8,1,7
458956,458962,7,1,6
458963,458968,6,1,5
458969,458972,4,1,3
458998,459001,4,2,2
459002,459005,4,1,3
459006,459013,8,2,6
459014,459016,3,2,1
459017,459020,4,3,1
459021,459026,6,5,1
459027,459029,3,2,1
459030,459034,5,2,3
459035,459041,7,1,6
459042,459044,3,2,1
459045,459049,5,2,3
459050,459056,7,1,6
459057,459058,2,1,1
459059,459060,2,1,1
459061,459063,3,1,2
459064,459069,6,1,5
459070,459072,3,1,2
459073,459077,5,1,4
459078,459080,3,1,2
459081,459082,2,1,1
459083,459085,3,1,2
459086,459091,6,2,4
459092,459096,5,2,3
459097,459100,4,3,1
459101,459102,2,1,1
459103,459109,7,5,2
459110,459113,4,1,3
459114,459115,2,1,1
459116,459118,3,1,2
459119,459120,2,1,1
459121,459123,3,2,1
459124,459126,3,2,1
459127,459133,7,3,4
459134,459136,3,1,2
459137,459138,2,1,1
459139,459146,8,3,5
459147,459149,3,2,1
459150,459154,5,1,4
459155,459158,4,2,2
459159,459162,4,1,3
459163,459165,3,1,2
459170,459171,2,1,1
459172,459173,2,1,1
459174,459178,5,2,3
459179,459182,4,1,3
459183,459184,2,1,1
459185,459188,4,2,2
459189,459194,6,1,5
459195,459198,4,1,3
459199,459201,3,2,1
459202,459203,2,1,1
459204,459205,2,1,1
459206,459210,5,1,4
459211,459213,3,1,2
459214,459215,2,1,1
459216,459220,5,4,1
459221,459227,7,5,2
459228,459229,2,1,1
459230,459234,5,4,1
459235,459241,7,5,2
459242,459243,2,1,1
459244,459246,3,2,1
459247,459249,3,1,2
459250,459256,7,5,2
459257,459260,4,1,3
459261,459266,6,3,3
459267,459273,7,2,5
459280,459281,2,1,1
459282,459287,6,1,5
459389,459426,38,37,1
459427,459428,2,1,1
459429,459437,9,7,2
459438,459439,2,1,1
459440,459442,3,1,2
459443,459444,2,1,1
459445,459452,8,1,7
459458,459464,7,1,6
459465,459466,2,1,1
459476,459486,11,10,1
459487,459519,33,32,1
459520,459588,69,68,1
459589,459595,7,2,5
459610,459611,2,1,1
459612,459614,3,2,1
459615,459618,4,2,2
459619,459620,2,1,1
459650,459651,2,1,1
459669,459672,4,1,3
459675,459677,3,1,2
459678,459679,2,1,1
459680,459685,6,5,1
459686,459689,4,2,2
459690,459693,4,2,2
459694,459698,5,1,4
459699,459702,4,3,1
459703,459710,8,7,1
459711,459714,4,2,2
459715,459718,4,2,2
459719,459722,4,2,2
459723,459731,9,3,6
459732,459734,3,1,2
459735,459738,4,3,1
459739,459740,2,1,1
459741,459743,3,2,1
459744,459749,6,3,3
459750,459758,9,5,4
459759,459763,5,2,3
459764,459775,12,11,1
459776,459779,4,1,3
459785,459791,7,1,6
459792,459795,4,3,1
459796,459798,3,1,2
459799,459802,4,3,1
459803,459807,5,1,4
459808,459810,3,2,1
459811,459818,8,4,4
459819,459820,2,1,1
459821,459824,4,2,2
459827,459828,2,1,1
459829,459835,7,5,2
459836,459840,5,2,3
459841,459844,4,3,1
459845,459846,2,1,1
459847,459850,4,3,1
459851,459856,6,4,2
459857,459859,3,2,1
459860,459865,6,1,5
459866,459875,10,8,2
459876,459879,4,1,3
459880,459882,3,1,2
459883,459885,3,2,1
459886,459889,4,3,1
459890,459892,3,1,2
459893,459900,8,2,6
459901,459902,2,1,1
459903,459929,27,26,1
459930,459936,7,6,1
459937,459939,3,2,1
459940,459944,5,3,2
459945,459951,7,6,1
459952,459959,8,7,1
459960,459961,2,1,1
459962,459967,6,4,2
459968,459971,4,1,3
459972,459983,12,10,2
459984,459997,14,13,1
459998,459999,2,1,1
460000,460001,2,1,1
460002,460004,3,2,1
460005,460010,6,5,1
460011,460016,6,5,1
460017,460019,3,2,1
460020,460022,3,2,1
460023,460025,3,2,1
460026,460028,3,2,1
460029,460033,5,4,1
460034,460039,6,5,1
460040,460051,12,11,1
460052,460053,2,1,1
460054,460057,4,2,2
460058,460060,3,1,2
460061,460067,7,6,1
460068,460073,6,5,1
460074,460079,6,5,1
460080,460082,3,2,1
460083,460086,4,2,2
460087,460098,12,10,2
460100,460101,2,1,1
460146,460150,5,1,4
460167,460170,4,2,2
460171,460173,3,1,2
460174,460183,10,9,1
460184,460188,5,4,1
460189,460191,3,2,1
460192,460194,3,1,2
460195,460200,6,5,1
460201,460206,6,5,1
460207,460212,6,4,2
460213,460218,6,5,1
460219,460221,3,2,1
460222,460230,9,8,1
460324,460327,4,1,3
460361,460364,4,1,3
460480,460491,12,1,11
460655,460659,5,1,4
461005,461035,31,30,1
461036,461037,2,1,1
461038,461048,11,10,1
461049,461056,8,7,1
461057,461059,3,2,1
461060,461063,4,3,1
461064,461076,13,12,1
461077,461085,9,8,1
461086,461126,41,40,1
461127,461131,5,4,1
461132,461134,3,2,1
461135,461149,15,14,1
461150,461159,10,9,1
461160,461162,3,1,2
461168,461178,11,2,9
461179,461183,5,2,3
461184,461187,4,1,3
461188,461191,4,1,3
461192,461194,3,1,2
461195,461196,2,1,1
461197,461200,4,1,3
461201,461205,5,2,3
461206,461207,2,1,1
461215,461221,7,2,5
461235,461237,3,2,1
461238,461240,3,1,2
461293,461295,3,1,2
461312,461313,2,1,1
461348,461358,11,1,10
461359,461361,3,1,2
461362,461363,2,1,1
461364,461367,4,1,3
461368,461371,4,2,2
461397,461398,2,1,1
461399,461402,4,1,3
461409,461420,12,1,11
461460,461468,9,8,1
461469,461477,9,8,1
461478,461489,12,11,1
461490,461496,7,6,1
461497,461506,10,9,1
461507,461510,4,3,1
461511,461523,13,12,1
461524,461537,14,11,3
461538,461562,25,24,1
461563,461568,6,5,1
461569,461601,33,32,1
461602,461643,42,39,3
461649,461671,23,22,1
461672,461674,3,2,1
461675,461689,15,13,2
461690,461708,19,18,1
461709,461725,17,16,1
461726,461731,6,5,1
461732,461753,22,21,1
461754,461799,46,45,1
461800,461806,7,6,1
461807,461832,26,25,1
461833,461849,17,12,5
461850,461857,8,7,1
461858,461861,4,3,1
461862,461867,6,5,1
461868,461869,2,1,1
461870,461871,2,1,1
461872,461874,3,2,1
461875,461882,8,7,1
461883,461914,32,31,1
461915,461949,35,34,1
461950,462027,78,77,1
462076,462077,2,1,1
462078,462083,6,5,1
462084,462085,2,1,1
462086,462087,2,1,1
462092,462099,8,2,6
462100,462106,7,4,3
462107,462110,4,3,1
462116,462118,3,1,2
462119,462124,6,1,5
462125,462137,13,1,12
462139,462140,2,1,1
462141,462144,4,2,2
462145,462148,4,1,3
462149,462152,4,3,1
462163,462164,2,1,1
462180,462183,4,3,1
462184,462185,2,1,1
462188,462192,5,3,2
462209,462210,2,1,1
462220,462221,2,1,1
462222,462224,3,1,2
462251,462253,3,2,1
462254,462259,6,4,2
462260,462263,4,1,3
462269,462271,3,2,1
462272,462278,7,2,5
462326,462327,2,1,1
462328,462340,13,5,8
462386,462390,5,3,2
462391,462393,3,2,1
462394,462420,27,3,24
462430,462431,2,1,1
462477,462479,3,1,2
462480,462485,6,3,3
462486,462498,13,3,10
462499,462500,2,1,1
462501,462505,5,1,4
462506,462507,2,1,1
462508,462519,12,3,9
462575,462609,35,3,32
462613,462619,7,1,6
462620,462631,12,1,11
462632,462644,13,3,10
462645,462650,6,2,4
462651,462655,5,1,4
462656,462665,10,1,9
462666,462679,14,1,13
462680,462683,4,1,3
462684,462685,2,1,1
462730,462731,2,1,1
462732,462735,4,3,1
462749,462750,2,1,1
462751,462754,4,3,1
462787,462789,3,2,1
462790,462791,2,1,1
462792,462796,5,2,3
462797,462800,4,2,2
462801,462803,3,2,1
462804,462805,2,1,1
462806,462807,2,1,1
462808,462812,5,3,2
462813,462820,8,1,7
462821,462827,7,1,6
462828,462831,4,3,1
462832,462833,2,1,1
462834,462839,6,5,1
462840,462841,2,1,1
462842,462843,2,1,1
462844,462847,4,1,3
462848,462853,6,4,2
462865,462871,7,1,6
462872,462878,7,3,4
462879,462880,2,1,1
462886,462888,3,1,2
462889,462890,2,1,1
462905,462908,4,2,2
462909,462911,3,2,1
462912,462914,3,1,2
462916,462919,4,2,2
462920,462929,10,4,6
462930,462934,5,3,2
462935,462943,9,1,8
462944,462948,5,2,3
462949,462958,10,7,3
462959,462961,3,2,1
462962,462975,14,12,2
462976,462977,2,1,1
462979,462981,3,2,1
462982,462987,6,3,3
462988,462992,5,1,4
462993,462997,5,2,3
462998,462999,2,1,1
463000,463002,3,2,1
463003,463005,3,2,1
463006,463011,6,4,2
463012,463014,3,2,1
463015,463020,6,4,2
463021,463024,4,2,2
463025,463028,4,2,2
463029,463034,6,5,1
463035,463037,3,2,1
463038,463042,5,3,2
463044,463049,6,3,3
463050,463053,4,2,2
463054,463055,2,1,1
463071,463075,5,3,2
463096,463097,2,1,1
463098,463106,9,8,1
463107,463144,38,37,1
463145,463164,20,19,1
463165,463166,2,1,1
463167,463184,18,16,2
463185,463190,6,5,1
463191,463207,17,8,9
463212,463215,4,3,1
463216,463217,2,1,1
463224,463227,4,3,1
463228,463233,6,5,1
463253,463254,2,1,1
463255,463256,2,1,1
463258,463268,11,10,1
463269,463270,2,1,1
463271,463273,3,2,1
463274,463278,5,4,1
463279,463286,8,7,1
463287,463293,7,6,1
463294,463303,10,9,1
463304,463307,4,3,1
463308,463322,15,14,1
463323,463349,27,26,1
463350,463383,34,33,1
463384,463389,6,5,1
463390,463391,2,1,1
463420,463421,2,1,1
463425,463427,3,2,1
463453,463457,5,4,1
463465,463467,3,2,1
463502,463507,6,1,5
463580,463583,4,3,1
463584,463586,3,1,2
463587,463589,3,2,1
463590,463595,6,4,2
463596,463599,4,3,1
463606,463607,2,1,1
463608,463611,4,2,2
463612,463622,11,9,2
463659,463697,39,38,1
463759,463766,8,7,1
463767,463809,43,42,1
463887,463888,2,1,1
463890,463891,2,1,1
463916,463917,2,1,1
463933,463954,22,21,1
463983,463989,7,1,6
464009,464010,2,1,1
464068,464071,4,3,1
464072,464077,6,4,2
464078,464080,3,2,1
464081,464083,3,2,1
464084,464088,5,4,1
464089,464091,3,2,1
464097,464115,19,18,1
464116,464119,4,3,1
464142,464143,2,1,1
464144,464149,6,5,1
464150,464156,7,6,1
464157,464161,5,4,1
464162,464164,3,1,2
464165,464167,3,1,2
464193,464198,6,5,1
464199,464201,3,2,1
464202,464205,4,3,1
464206,464208,3,2,1
464209,464211,3,1,2
464212,464216,5,4,1
464217,464220,4,2,2
464221,464224,4,3,1
464225,464226,2,1,1
464227,464250,24,23,1
464281,464284,4,3,1
464285,464292,8,7,1
464293,464294,2,1,1
464295,464303,9,8,1
464304,464305,2,1,1
464306,464310,5,4,1
464311,464312,2,1,1
464318,464322,5,4,1
464323,464324,2,1,1
464325,464332,8,7,1
464333,464335,3,2,1
464336,464337,2,1,1
464338,464340,3,2,1
464348,464350,3,1,2
464358,464364,7,1,6
464434,464438,5,2,3
464439,464444,6,5,1
464445,464448,4,1,3
464449,464450,2,1,1
464451,464452,2,1,1
464474,464482,9,1,8
464541,464543,3,1,2
464580,464586,7,1,6
464610,464612,3,2,1
464613,464615,3,2,1
464616,464625,10,2,8
464626,464628,3,1,2
464629,464634,6,1,5
464666,464667,2,1,1
464720,464723,4,3,1
464724,464735,12,10,2
464736,464737,2,1,1
464738,464741,4,3,1
464742,464744,3,2,1
464745,464753,9,7,2
464754,464756,3,1,2
464757,464762,6,5,1
464763,464770,8,5,3
464771,464773,3,2,1
464774,464778,5,4,1
464779,464784,6,4,2
464785,464787,3,2,1
464788,464790,3,2,1
464791,464809,19,18,1
464810,464812,3,1,2
464813,464817,5,4,1
464818,464819,2,1,1
464820,464828,9,8,1
464829,464836,8,5,3
464837,464847,11,9,2
464848,464851,4,3,1
464852,464853,2,1,1
464854,464856,3,2,1
464857,464876,20,19,1
464877,464882,6,5,1
464883,464884,2,1,1
464885,464888,4,2,2
464889,464892,4,3,1
464893,464895,3,1,2
464896,464898,3,2,1
464899,464902,4,3,1
464903,464905,3,2,1
464906,464908,3,2,1
464909,464910,2,1,1
464911,464913,3,1,2
464914,464921,8,3,5
464922,464925,4,3,1
464926,464932,7,6,1
464933,464937,5,4,1
464938,464941,4,2,2
464942,464947,6,5,1
464948,464950,3,1,2
464951,464959,9,7,2
464960,464962,3,2,1
464963,464965,3,1,2
464966,464977,12,11,1
464978,464990,13,12,1
464991,464997,7,5,2
464998,465007,10,8,2
465008,465013,6,5,1
465014,465018,5,4,1
465019,465021,3,2,1
465022,465025,4,3,1
465026,465027,2,1,1
465028,465037,10,8,2
465038,465043,6,5,1
465044,465051,8,7,1
465052,465053,2,1,1
465054,465058,5,4,1
465059,465065,7,5,2
465066,465069,4,3,1
465070,465073,4,3,1
465074,465079,6,5,1
465080,465084,5,4,1
465085,465088,4,1,3
465089,465097,9,6,3
465098,465105,8,7,1
465106,465109,4,3,1
465110,465112,3,2,1
465113,465116,4,2,2
465117,465121,5,4,1
465122,465129,8,7,1
465130,465139,10,7,3
465140,465144,5,4,1
465145,465156,12,11,1
465157,465159,3,1,2
465160,465163,4,2,2
465164,465165,2,1,1
465166,465170,5,4,1
465171,465185,15,13,2
465194,465200,7,6,1
465201,465206,6,5,1
465207,465210,4,3,1
465213,465214,2,1,1
465215,465219,5,3,2
465220,465223,4,3,1
465224,465225,2,1,1
465226,465231,6,5,1
465232,465236,5,4,1
465237,465241,5,4,1
465242,465244,3,2,1
465245,465247,3,2,1
465248,465257,10,9,1
465258,465262,5,3,2
465263,465264,2,1,1
465265,465266,2,1,1
465267,465269,3,2,1
465270,465277,8,7,1
465278,465279,2,1,1
465280,465283,4,2,2
465284,465285,2,1,1
465286,465294,9,8,1
465295,465296,2,1,1
465297,465298,2,1,1
465299,465308,10,9,1
465309,465312,4,3,1
465313,465315,3,2,1
465316,465320,5,4,1
465321,465325,5,2,3
465326,465333,8,7,1
465334,465344,11,9,2
465345,465348,4,2,2
465349,465352,4,3,1
465353,465357,5,2,3
465358,465362,5,4,1
465363,465369,7,6,1
465370,465374,5,4,1
465375,465377,3,1,2
465378,465379,2,1,1
465380,465382,3,1,2
465383,465385,3,2,1
465386,465391,6,4,2
465392,465401,10,8,2
465402,465403,2,1,1
465404,465405,2,1,1
465406,465412,7,6,1
465413,465417,5,2,3
465418,465434,17,15,2
465435,465436,2,1,1
465437,465439,3,2,1
465440,465444,5,4,1
465445,465448,4,3,1
465449,465450,2,1,1
465451,465453,3,1,2
465454,465456,3,2,1
465457,465461,5,2,3
465462,465464,3,2,1
465465,465476,12,11,1
465477,465481,5,4,1
465482,465495,14,12,2
465496,465498,3,2,1
465499,465500,2,1,1
465501,465505,5,4,1
465506,465513,8,7,1
465514,465516,3,2,1
465517,465525,9,7,2
465526,465527,2,1,1
465528,465530,3,2,1
465531,465533,3,2,1
465534,465538,5,3,2
465539,465543,5,4,1
465544,465546,3,1,2
465547,465550,4,3,1
465551,465554,4,2,2
465555,465561,7,6,1
465562,465574,13,12,1
465575,465576,2,1,1
465577,465579,3,1,2
465580,465585,6,5,1
465586,465588,3,2,1
465589,465593,5,4,1
465594,465595,2,1,1
465596,465598,3,2,1
465599,465603,5,4,1
465604,465607,4,2,2
465608,465609,2,1,1
465610,465612,3,1,2
465613,465614,2,1,1
465615,465620,6,5,1
465621,465627,7,6,1
465628,465631,4,3,1
465632,465638,7,6,1
465639,465641,3,2,1
465642,465645,4,3,1
465646,465647,2,1,1
465648,465650,3,1,2
465651,465657,7,5,2
465658,465661,4,3,1
465662,465664,3,2,1
465665,465669,5,3,2
465670,465671,2,1,1
465675,465676,2,1,1
465777,465779,3,2,1
465785,465786,2,1,1
465840,465841,2,1,1
465842,465845,4,2,2
465846,465852,7,1,6
465863,465864,2,1,1
465867,465871,5,1,4
465875,465877,3,1,2
465878,465888,11,1,10
465889,465890,2,1,1
465891,465898,8,1,7
465907,465910,4,3,1
465911,465920,10,4,6
465921,465924,4,1,3
465925,465927,3,2,1
465928,465929,2,1,1
465977,465978,2,1,1
465983,465984,2,1,1
466000,466001,2,1,1
466010,466011,2,1,1
466057,466058,2,1,1
466070,466071,2,1,1
466072,466075,4,1,3
466116,466127,12,1,11
466155,466157,3,1,2
466191,466192,2,1,1
466390,466392,3,2,1
466401,466402,2,1,1
466403,466404,2,1,1
466513,466517,5,1,4
466518,466523,6,1,5
466528,466534,7,1,6
466865,466866,2,1,1
466890,466896,7,1,6
467135,467137,3,2,1
467165,467167,3,2,1
467197,467201,5,2,3
467238,467240,3,1,2
467267,467268,2,1,1
467278,467281,4,1,3
467352,467356,5,1,4
467361,467365,5,1,4
467662,467663,2,1,1
467730,467736,7,6,1
467737,467738,2,1,1
467739,467750,12,4,8
467758,467790,33,1,32
468391,468395,5,3,2
468396,468427,32,1,31
468707,468709,3,2,1
468710,468712,3,2,1
469087,469088,2,1,1
469329,469330,2,1,1
469868,469869,2,1,1
471971,471972,2,1,1
472377,472378,2,1,1
472488,472492,5,4,1
472493,472499,7,6,1
475782,475783,2,1,1
475843,475844,2,1,1
475845,475847,3,1,2
475935,475938,4,1,3
476102,476110,9,1,8
476997,476998,2,1,1
477187,477188,2,1,1
477269,477271,3,1,2
477405,477409,5,3,2
477411,477413,3,2,1
477414,477417,4,2,2
477418,477422,5,3,2
477429,477430,2,1,1
477434,477436,3,2,1
477437,477438,2,1,1
477439,477440,2,1,1
477442,477443,2,1,1
477448,477450,3,1,2
477468,477473,6,5,1
477474,477478,5,2,3
477479,477481,3,1,2
477482,477486,5,4,1
477487,477488,2,1,1
477489,477495,7,1,6
477496,477499,4,2,2
477500,477501,2,1,1
477502,477505,4,3,1
477506,477509,4,1,3
477510,477518,9,2,7
477519,477520,2,1,1
477521,477522,2,1,1
477523,477548,26,24,2
477549,477559,11,1,10
477560,477576,17,1,16
477577,477583,7,2,5
477584,477585,2,1,1
477586,477587,2,1,1
477588,477592,5,3,2
477593,477595,3,1,2
477602,477605,4,1,3
477606,477607,2,1,1
477608,477610,3,1,2
477611,477616,6,1,5
477617,477619,3,1,2
477620,477623,4,1,3
477624,477634,11,1,10
477635,477644,10,2,8
477645,477654,10,6,4
477655,477659,5,2,3
477660,477664,5,4,1
477665,477669,5,4,1
477670,477672,3,1,2
477673,477677,5,4,1
477678,477687,10,9,1
477688,477695,8,7,1
477696,477697,2,1,1
477698,477699,2,1,1
477700,477703,4,1,3
477709,477711,3,1,2
477720,477725,6,3,3
477726,477731,6,3,3
477732,477735,4,1,3
477736,477742,7,2,5
477743,477744,2,1,1
477751,477759,9,1,8
477763,477769,7,5,2
477777,477780,4,2,2
477781,477782,2,1,1
477783,477786,4,1,3
477787,477788,2,1,1
477789,477790,2,1,1
477791,477794,4,2,2
477795,477796,2,1,1
477797,477801,5,1,4
477802,477807,6,1,5
477808,477809,2,1,1
477810,477812,3,2,1
477814,477821,8,1,7
477827,477829,3,2,1
477830,477832,3,1,2
477833,477834,2,1,1
477835,477844,10,1,9
477845,477848,4,1,3
477849,477850,2,1,1
477851,477857,7,2,5
477858,477864,7,1,6
477865,477875,11,1,10
477876,477878,3,1,2
477879,477881,3,2,1
477882,477884,3,1,2
477885,477896,12,4,8
477897,477898,2,1,1
477899,477912,14,1,13
477914,477920,7,4,3
477921,477924,4,2,2
477925,477928,4,3,1
477929,477943,15,14,1
477944,477946,3,2,1
477947,477950,4,3,1
477951,477962,12,3,9
477963,477968,6,1,5
477969,477971,3,1,2
477972,477975,4,1,3
477986,477987,2,1,1
477988,478045,58,4,54
478052,478063,12,1,11
478064,478068,5,3,2
478069,478073,5,2,3
478074,478076,3,1,2
478077,478080,4,1,3
478081,478083,3,2,1
478084,478090,7,1,6
478091,478099,9,1,8
478100,478104,5,1,4
478105,478106,2,1,1
478107,478111,5,3,2
478112,478114,3,1,2
478115,478117,3,1,2
478118,478119,2,1,1
478120,478121,2,1,1
478122,478129,8,7,1
478130,478131,2,1,1
478132,478146,15,2,13
478147,478151,5,1,4
478152,478153,2,1,1
478154,478157,4,2,2
478158,478185,28,1,27
478186,478194,9,1,8
478195,478196,2,1,1
478197,478202,6,2,4
478203,478207,5,3,2
478208,478212,5,2,3
478213,478215,3,2,1
478216,478224,9,1,8
478225,478242,18,6,12
478243,478266,24,1,23
478267,478269,3,1,2
478270,478275,6,1,5
478276,478278,3,2,1
478280,478284,5,4,1
478285,478288,4,2,2
478289,478290,2,1,1
478291,478293,3,2,1
478294,478297,4,1,3
478298,478303,6,4,2
478304,478308,5,2,3
478309,478311,3,2,1
478312,478313,2,1,1
478314,478315,2,1,1
478316,478320,5,1,4
478321,478325,5,1,4
478326,478349,24,1,23
478350,478353,4,2,2
478354,478360,7,1,6
478361,478364,4,3,1
478365,478369,5,3,2
478370,478381,12,4,8
478382,478441,60,1,59
478442,478476,35,1,34
478477,478487,11,10,1
478527,478529,3,2,1
478572,478573,2,1,1
478574,478577,4,1,3
478578,478580,3,1,2
478587,478591,5,1,4
478606,478607,2,1,1
478627,478628,2,1,1
478641,478643,3,1,2
478644,478645,2,1,1
478659,478661,3,1,2
478673,478676,4,1,3
478679,478682,4,2,2
478683,478684,2,1,1
478685,478691,7,2,5
478692,478695,4,1,3
478696,478697,2,1,1
478698,478707,10,5,5
478708,478716,9,1,8
478717,478727,11,2,9
478728,478732,5,1,4
478733,478737,5,2,3
478738,478742,5,1,4
478743,478745,3,1,2
478746,478749,4,1,3
478750,478754,5,1,4
478755,478758,4,1,3
478759,478760,2,1,1
478761,478766,6,3,3
478767,478779,13,12,1
478780,478785,6,5,1
478786,478787,2,1,1
478788,478793,6,5,1
478794,478799,6,4,2
478800,478804,5,3,2
478805,478808,4,3,1
478809,478820,12,11,1
478821,478834,14,5,9
478835,478840,6,1,5
478841,478843,3,2,1
478844,478849,6,1,5
478850,478851,2,1,1
478852,478857,6,1,5
478858,478860,3,2,1
478863,478864,2,1,1
478865,478867,3,2,1
478868,478873,6,3,3
478874,478876,3,2,1
478877,478878,2,1,1
478879,478888,10,6,4
478889,478895,7,6,1
478896,478897,2,1,1
478898,478904,7,5,2
478905,478908,4,3,1
478909,478935,27,24,3
478936,478937,2,1,1
478938,478939,2,1,1
478940,478943,4,1,3
478944,478949,6,4,2
478950,478960,11,1,10
478961,478968,8,1,7
478969,478978,10,1,9
478979,478981,3,1,2
478982,478986,5,1,4
478987,478993,7,1,6
478994,478995,2,1,1
478996,478998,3,1,2
478999,479000,2,1,1
479001,479006,6,1,5
479007,479009,3,2,1
479010,479011,2,1,1
479012,479013,2,1,1
479014,479015,2,1,1
479016,479018,3,2,1
479019,479021,3,1,2
