start_row,end_row,match_length,a_count,b_count,c_count
767973,767977,5,4,0,1
767978,767984,7,4,2,1
767990,767995,6,1,4,1
767996,768000,5,3,1,1
768003,768004,2,1,0,1
768019,768021,3,1,1,1
768028,768029,2,1,0,1
768040,768041,2,1,0,1
768047,768050,4,1,2,1
768061,768062,2,1,0,1
768066,768067,2,1,0,1
768074,768077,4,1,0,3
768078,768082,5,2,2,1
768095,768096,2,1,0,1
768136,768139,4,1,2,1
768150,768151,2,1,0,1
768152,768154,3,1,1,1
768182,768183,2,1,0,1
768184,768187,4,2,1,1
768223,768225,3,2,0,1
768262,768264,3,1,1,1
768282,768283,2,1,0,1
768290,768294,5,4,0,1
768299,768303,5,1,2,2
768305,768306,2,1,0,1
768307,768311,5,3,1,1
768339,768341,3,2,0,1
768366,768368,3,1,0,2
768382,768386,5,2,2,1
768391,768393,3,1,1,1
768396,768399,4,1,2,1
768406,768413,8,5,2,1
768432,768434,3,1,1,1
768452,768455,4,3,0,1
768460,768462,3,1,0,2
768465,768470,6,2,2,2
768471,768473,3,1,0,2
768476,768480,5,4,0,1
768487,768490,4,2,1,1
768502,768506,5,1,2,2
768508,768509,2,1,0,1
768517,768519,3,2,0,1
768525,768527,3,1,1,1
768542,768543,2,1,0,1
768551,768557,7,1,5,1
768567,768569,3,2,0,1
768588,768592,5,2,2,1
768601,768602,2,1,0,1
768609,768610,2,1,0,1
768616,768619,4,2,1,1
768627,768632,6,5,0,1
768641,768646,6,3,2,1
768647,768650,4,1,2,1
768667,768668,2,1,0,1
768676,768679,4,3,0,1
768680,768681,2,1,0,1
768682,768684,3,2,0,1
768698,768700,3,1,1,1
768723,768725,3,1,1,1
768726,768728,3,1,1,1
768734,768739,6,3,2,1
768751,768754,4,2,0,2
768761,768764,4,2,1,1
768765,768766,2,1,0,1
768774,768779,6,3,2,1
768790,768791,2,1,0,1
768806,768809,4,2,1,1
768812,768816,5,2,1,2
768825,768829,5,1,3,1
768840,768845,6,2,3,1
768857,768860,4,2,1,1
768864,768866,3,1,0,2
768876,768877,2,1,0,1
768878,768881,4,3,0,1
768884,768886,3,2,0,1
768913,768914,2,1,0,1
768923,768924,2,1,0,1
768937,768940,4,3,0,1
768952,768953,2,1,0,1
768963,768964,2,1,0,1
768966,768967,2,1,0,1
768998,768999,2,1,0,1
769001,769003,3,1,1,1
769028,769033,6,1,3,2
769062,769067,6,3,2,1
769069,769071,3,2,0,1
769077,769081,5,2,0,3
769104,769106,3,1,1,1
769108,769114,7,4,2,1
769126,769128,3,2,0,1
769130,769133,4,1,2,1
769145,769149,5,1,3,1
769154,769156,3,2,0,1
769157,769159,3,2,0,1
769172,769174,3,1,1,1
769175,769178,4,1,2,1
769179,769180,2,1,0,1
769221,769222,2,1,0,1
769234,769236,3,2,0,1
769264,769265,2,1,0,1
769293,769294,2,1,0,1
769300,769308,9,4,4,1
769311,769312,2,1,0,1
769321,769323,3,1,1,1
769338,769342,5,4,0,1
769355,769357,3,1,1,1
769359,769363,5,3,0,2
769366,769369,4,2,1,1
769411,769415,5,3,1,1
769456,769457,2,1,0,1
769469,769471,3,2,0,1
769489,769491,3,1,1,1
769494,769498,5,3,1,1
769518,769520,3,2,0,1
769534,769538,5,3,0,2
769539,769541,3,2,0,1
769542,769544,3,2,0,1
769550,769553,4,1,1,2
769561,769564,4,2,1,1
769576,769578,3,1,1,1
769585,769587,3,2,0,1
769603,769606,4,1,2,1
769607,769610,4,1,1,2
769625,769628,4,3,0,1
769632,769634,3,1,0,2
769635,769637,3,1,1,1
769641,769643,3,2,0,1
769652,769654,3,1,1,1
769676,769677,2,1,0,1
769678,769681,4,1,2,1
769689,769690,2,1,0,1
769691,769692,2,1,0,1
769737,769740,4,3,0,1
769744,769747,4,2,1,1
769762,769763,2,1,0,1
769766,769767,2,1,0,1
769769,769772,4,1,2,1
769776,769779,4,1,0,3
769795,769797,3,1,0,2
769805,769807,3,1,1,1
769808,769812,5,2,1,2
769818,769820,3,1,1,1
769853,769854,2,1,0,1
769904,769907,4,1,2,1
769942,769943,2,1,0,1
769950,769953,4,3,0,1
769969,769971,3,1,0,2
769978,769981,4,2,1,1
769985,769990,6,4,1,1
769996,769997,2,1,0,1
769998,769999,2,1,0,1
770002,770004,3,1,1,1
770007,770010,4,3,0,1
770017,770018,2,1,0,1
770022,770025,4,2,1,1
770026,770028,3,2,0,1
770039,770044,6,2,3,1
770046,770047,2,1,0,1
770048,770051,4,1,2,1
770054,770057,4,1,2,1
770060,770064,5,1,3,1
770068,770069,2,1,0,1
770071,770073,3,1,1,1
770085,770086,2,1,0,1
770094,770098,5,2,2,1
770104,770106,3,2,0,1
770128,770129,2,1,0,1
770130,770132,3,1,1,1
770152,770160,9,5,2,2
770172,770174,3,1,1,1
770193,770195,3,1,1,1
770201,770202,2,1,0,1
770213,770217,5,2,2,1
770222,770225,4,3,0,1
770249,770253,5,4,0,1
770261,770267,7,3,3,1
770270,770271,2,1,0,1
770272,770275,4,2,1,1
770284,770289,6,5,0,1
770290,770294,5,4,0,1
770306,770310,5,1,3,1
770329,770330,2,1,0,1
770343,770346,4,3,0,1
770347,770350,4,3,0,1
770358,770359,2,1,0,1
770360,770361,2,1,0,1
770364,770367,4,2,1,1
770369,770374,6,3,2,1
770375,770377,3,2,0,1
770390,770391,2,1,0,1
770410,770411,2,1,0,1
770417,770422,6,5,0,1
770424,770426,3,1,1,1
770427,770429,3,2,0,1
770437,770438,2,1,0,1
770448,770450,3,2,0,1
770451,770452,2,1,0,1
770454,770455,2,1,0,1
770461,770462,2,1,0,1
770478,770480,3,1,1,1
770484,770486,3,1,1,1
770492,770497,6,1,4,1
770512,770519,8,5,2,1
770533,770537,5,3,1,1
770541,770544,4,2,1,1
770551,770554,4,3,0,1
770558,770562,5,2,2,1
770574,770577,4,2,1,1
770607,770609,3,1,1,1
770616,770619,4,2,1,1
770622,770624,3,2,0,1
770626,770629,4,1,1,2
770630,770631,2,1,0,1
770632,770637,6,5,0,1
770655,770656,2,1,0,1
770658,770661,4,3,0,1
770662,770664,3,2,0,1
770673,770675,3,2,0,1
770720,770721,2,1,0,1
770722,770727,6,2,3,1
770733,770735,3,1,1,1
770739,770741,3,1,1,1
770744,770745,2,1,0,1
770757,770759,3,2,0,1
770766,770768,3,1,1,1
770776,770777,2,1,0,1
770782,770788,7,1,5,1
770793,770794,2,1,0,1
770799,770801,3,1,1,1
770804,770807,4,2,1,1
770809,770811,3,2,0,1
770825,770826,2,1,0,1
770829,770831,3,2,0,1
770839,770841,3,1,1,1
770847,770848,2,1,0,1
770858,770863,6,2,3,1
770874,770876,3,2,0,1
770877,770878,2,1,0,1
770895,770898,4,2,1,1
770906,770908,3,1,1,1
770918,770921,4,2,1,1
770935,770938,4,2,1,1
770944,770945,2,1,0,1
770955,770956,2,1,0,1
770963,770968,6,5,0,1
770977,770978,2,1,0,1
771000,771003,4,3,0,1
771011,771012,2,1,0,1
771013,771015,3,1,1,1
771026,771028,3,1,0,2
771029,771030,2,1,0,1
771031,771036,6,5,0,1
771045,771049,5,2,0,3
771055,771058,4,1,2,1
771066,771068,3,1,1,1
771075,771077,3,2,0,1
771099,771101,3,2,0,1
771134,771136,3,2,0,1
771140,771141,2,1,0,1
771148,771151,4,2,0,2
771157,771159,3,2,0,1
771172,771176,5,1,3,1
771177,771178,2,1,0,1
771183,771186,4,1,2,1
771196,771200,5,4,0,1
771223,771226,4,2,0,2
771231,771232,2,1,0,1
771249,771251,3,2,0,1
771255,771260,6,3,1,2
771263,771267,5,2,2,1
771275,771276,2,1,0,1
771283,771284,2,1,0,1
771291,771292,2,1,0,1
771304,771305,2,1,0,1
771333,771339,7,4,2,1
771348,771349,2,1,0,1
771365,771370,6,3,2,1
771378,771380,3,2,0,1
771383,771385,3,1,0,2
771387,771391,5,2,0,3
771393,771394,2,1,0,1
771401,771402,2,1,0,1
771407,771412,6,4,1,1
771413,771415,3,1,1,1
771420,771423,4,2,1,1
771424,771426,3,2,0,1
771427,771429,3,1,1,1
771453,771454,2,1,0,1
771462,771463,2,1,0,1
771477,771479,3,2,0,1
771497,771499,3,2,0,1
771509,771513,5,3,1,1
771518,771523,6,3,0,3
771524,771526,3,1,1,1
771541,771544,4,3,0,1
771545,771547,3,1,1,1
771558,771559,2,1,0,1
771560,771565,6,3,1,2
771569,771571,3,2,0,1
771574,771575,2,1,0,1
771585,771587,3,1,1,1
771593,771594,2,1,0,1
771646,771647,2,1,0,1
771653,771654,2,1,0,1
771660,771663,4,1,2,1
771680,771681,2,1,0,1
771683,771685,3,1,0,2
771699,771702,4,3,0,1
771711,771713,3,1,1,1
771714,771719,6,3,2,1
771723,771727,5,4,0,1
771739,771743,5,3,1,1
771744,771745,2,1,0,1
771753,771754,2,1,0,1
771756,771758,3,1,0,2
771763,771765,3,2,0,1
771788,771790,3,2,0,1
771804,771805,2,1,0,1
771815,771816,2,1,0,1
771818,771824,7,5,1,1
771839,771843,5,4,0,1
771846,771850,5,4,0,1
771865,771868,4,1,2,1
771882,771884,3,1,1,1
771885,771886,2,1,0,1
771887,771891,5,1,3,1
771901,771902,2,1,0,1
771924,771927,4,1,2,1
771930,771931,2,1,0,1
771945,771946,2,1,0,1
771948,771953,6,2,3,1
771961,771965,5,3,1,1
771968,771973,6,4,1,1
771974,771977,4,1,1,2
771988,771993,6,2,3,1
771998,772003,6,2,3,1
772010,772011,2,1,0,1
772029,772030,2,1,0,1
772031,772034,4,2,1,1
772052,772056,5,1,3,1
772085,772086,2,1,0,1
772088,772089,2,1,0,1
772095,772096,2,1,0,1
772120,772121,2,1,0,1
772122,772123,2,1,0,1
772140,772143,4,1,2,1
772148,772150,3,2,0,1
772152,772153,2,1,0,1
772154,772157,4,2,1,1
772164,772165,2,1,0,1
772187,772188,2,1,0,1
772208,772212,5,4,0,1
772218,772220,3,2,0,1
772225,772232,8,5,1,2
772233,772234,2,1,0,1
772248,772249,2,1,0,1
772261,772263,3,2,0,1
772269,772270,2,1,0,1
772282,772284,3,1,1,1
772313,772315,3,2,0,1
772318,772320,3,2,0,1
772328,772331,4,1,2,1
772341,772343,3,1,1,1
772352,772355,4,1,2,1
772356,772362,7,3,3,1
772363,772364,2,1,0,1
772382,772384,3,1,1,1
772390,772391,2,1,0,1
772396,772398,3,1,1,1
772403,772406,4,2,1,1
772407,772408,2,1,0,1
772414,772416,3,2,0,1
772418,772419,2,1,0,1
772420,772422,3,1,1,1
772424,772429,6,2,3,1
772445,772446,2,1,0,1
772447,772448,2,1,0,1
772457,772461,5,4,0,1
772463,772464,2,1,0,1
772468,772469,2,1,0,1
772489,772491,3,1,1,1
772503,772505,3,1,1,1
772513,772517,5,1,3,1
772539,772542,4,1,2,1
772558,772560,3,1,1,1
772583,772584,2,1,0,1
772596,772597,2,1,0,1
772600,772601,2,1,0,1
772616,772618,3,2,0,1
772620,772621,2,1,0,1
772631,772638,8,4,3,1
772639,772644,6,2,3,1
772657,772658,2,1,0,1
772659,772660,2,1,0,1
772668,772672,5,1,3,1
772679,772682,4,2,1,1
772683,772687,5,2,2,1
772688,772690,3,1,0,2
772692,772693,2,1,0,1
772705,772707,3,2,0,1
772711,772715,5,3,1,1
772717,772719,3,1,1,1
772722,772723,2,1,0,1
772727,772733,7,5,1,1
772734,772735,2,1,0,1
772741,772744,4,2,1,1
772745,772747,3,2,0,1
772749,772751,3,1,1,1
772753,772758,6,4,1,1
772771,772772,2,1,0,1
772776,772778,3,2,0,1
772779,772781,3,1,1,1
772782,772783,2,1,0,1
772799,772804,6,1,3,2
772814,772815,2,1,0,1
772822,772827,6,5,0,1
772836,772837,2,1,0,1
772838,772842,5,1,2,2
772853,772854,2,1,0,1
772858,772859,2,1,0,1
772864,772866,3,2,0,1
772875,772877,3,1,1,1
772896,772897,2,1,0,1
772916,772920,5,1,2,2
772922,772926,5,1,3,1
772949,772953,5,3,0,2
772955,772957,3,2,0,1
772972,772974,3,1,1,1
772977,772982,6,2,2,2
772988,772990,3,1,1,1
773000,773003,4,2,1,1
773012,773015,4,3,0,1
773023,773027,5,1,0,4
773029,773031,3,2,0,1
773052,773053,2,1,0,1
773072,773074,3,2,0,1
773081,773082,2,1,0,1
773096,773100,5,2,2,1
773101,773104,4,2,1,1
773105,773106,2,1,0,1
773118,773119,2,1,0,1
773136,773137,2,1,0,1
773152,773153,2,1,0,1
773163,773166,4,3,0,1
773176,773181,6,5,0,1
773182,773183,2,1,0,1
773184,773186,3,1,1,1
773190,773193,4,3,0,1
773199,773201,3,1,0,2
773204,773206,3,2,0,1
773209,773210,2,1,0,1
773221,773224,4,1,2,1
773228,773232,5,1,3,1
773241,773243,3,1,1,1
773259,773260,2,1,0,1
773271,773272,2,1,0,1
773275,773276,2,1,0,1
773277,773280,4,1,2,1
773287,773289,3,2,0,1
773311,773314,4,2,0,2
773334,773339,6,4,0,2
773343,773344,2,1,0,1
773353,773354,2,1,0,1
773367,773368,2,1,0,1
773371,773373,3,1,1,1
773381,773384,4,3,0,1
773385,773386,2,1,0,1
773402,773404,3,1,1,1
773433,773434,2,1,0,1
773450,773453,4,1,2,1
773475,773480,6,2,3,1
773486,773490,5,3,0,2
773501,773503,3,1,1,1
773510,773513,4,1,2,1
773514,773518,5,2,2,1
773521,773522,2,1,0,1
773528,773531,4,3,0,1
773559,773561,3,1,1,1
773573,773574,2,1,0,1
773575,773579,5,3,1,1
773590,773591,2,1,0,1
773592,773594,3,1,0,2
773595,773598,4,1,2,1
773607,773608,2,1,0,1
773613,773614,2,1,0,1
773625,773627,3,2,0,1
773634,773635,2,1,0,1
773640,773642,3,2,0,1
773653,773655,3,2,0,1
773664,773665,2,1,0,1
773676,773680,5,4,0,1
773699,773702,4,3,0,1
773709,773712,4,2,1,1
773714,773716,3,1,1,1
773733,773735,3,1,1,1
773759,773760,2,1,0,1
773764,773765,2,1,0,1
773766,773768,3,1,1,1
773780,773782,3,1,1,1
773799,773800,2,1,0,1
773806,773807,2,1,0,1
773815,773818,4,2,1,1
773842,773848,7,2,3,2
773849,773852,4,3,0,1
773864,773867,4,2,0,2
773872,773877,6,5,0,1
773892,773895,4,3,0,1
773899,773900,2,1,0,1
773907,773912,6,1,4,1
773914,773915,2,1,0,1
773918,773920,3,1,1,1
773922,773923,2,1,0,1
773926,773931,6,1,4,1
773935,773937,3,2,0,1
773940,773944,5,1,3,1
773947,773950,4,1,2,1
773954,773955,2,1,0,1
773961,773963,3,2,0,1
773964,773965,2,1,0,1
773969,773970,2,1,0,1
773973,773976,4,1,0,3
773988,773990,3,2,0,1
774009,774011,3,2,0,1
774012,774017,6,1,4,1
774036,774037,2,1,0,1
774055,774056,2,1,0,1
774069,774070,2,1,0,1
774081,774086,6,3,2,1
774108,774109,2,1,0,1
774123,774124,2,1,0,1
774125,774126,2,1,0,1
774134,774136,3,1,0,2
774141,774143,3,1,1,1
774144,774151,8,1,6,1
774152,774154,3,1,0,2
774182,774183,2,1,0,1
774195,774197,3,1,0,2
774205,774208,4,1,2,1
774221,774224,4,2,0,2
774226,774227,2,1,0,1
774229,774231,3,1,1,1
774240,774241,2,1,0,1
774246,774249,4,2,1,1
774250,774252,3,2,0,1
774258,774259,2,1,0,1
774260,774267,8,2,5,1
774271,774272,2,1,0,1
774296,774301,6,5,0,1
774332,774335,4,3,0,1
774350,774352,3,1,1,1
774359,774360,2,1,0,1
774368,774370,3,1,1,1
774383,774384,2,1,0,1
774386,774388,3,1,1,1
774389,774393,5,3,1,1
774396,774397,2,1,0,1
774407,774408,2,1,0,1
774425,774429,5,3,1,1
774430,774433,4,3,0,1
774436,774437,2,1,0,1
774439,774442,4,2,1,1
774444,774447,4,1,2,1
774450,774452,3,1,1,1
774459,774463,5,4,0,1
774478,774479,2,1,0,1
774489,774492,4,2,1,1
774505,774510,6,2,1,3
774521,774525,5,3,1,1
774526,774528,3,1,1,1
774529,774532,4,1,2,1
774533,774535,3,1,1,1
774536,774538,3,2,0,1
774566,774573,8,4,3,1
774580,774582,3,1,1,1
774620,774623,4,1,2,1
774775,774776,2,1,0,1
774972,774973,2,1,0,1
775107,775109,3,1,0,2
775141,775143,3,2,0,1
775151,775152,2,1,0,1
775298,775299,2,1,0,1
775308,775312,5,1,0,4
775315,775317,3,1,1,1
775333,775334,2,1,0,1
775346,775347,2,1,0,1
775356,775357,2,1,0,1
775676,775677,2,1,0,1
775699,775703,5,1,1,3
775935,775936,2,1,0,1
776058,776059,2,1,0,1
776122,776124,3,1,0,2
776177,776181,5,1,0,4
776196,776197,2,1,0,1
776248,776251,4,1,2,1
776340,776342,3,1,0,2
776789,776791,3,1,0,2
776835,776836,2,1,0,1
776849,776851,3,1,0,2
776858,776859,2,1,0,1
776917,776918,2,1,0,1
777054,777055,2,1,0,1
777082,777084,3,1,0,2
777088,777090,3,1,1,1
777178,777180,3,1,0,2
777249,777251,3,1,0,2
777301,777303,3,1,1,1
777396,777398,3,1,1,1
777404,777405,2,1,0,1
777447,777449,3,1,1,1
777452,777456,5,2,1,2
777491,777492,2,1,0,1
777494,777496,3,1,0,2
777506,777508,3,1,0,2
777525,777527,3,1,1,1
777572,777574,3,1,0,2
777586,777589,4,1,2,1
777646,777650,5,4,0,1
777653,777657,5,4,0,1
777673,777675,3,2,0,1
777690,777691,2,1,0,1
777700,777703,4,1,2,1
777704,777705,2,1,0,1
777714,777718,5,3,0,2
777736,777737,2,1,0,1
777756,777759,4,3,0,1
777795,777797,3,2,0,1
777814,777815,2,1,0,1
777817,777819,3,2,0,1
777853,777855,3,1,1,1
777856,777857,2,1,0,1
777892,777894,3,2,0,1
777895,777897,3,1,1,1
777901,777902,2,1,0,1
777911,777914,4,3,0,1
777937,777938,2,1,0,1
777939,777941,3,1,1,1
777958,777959,2,1,0,1
777966,777968,3,1,1,1
777971,777975,5,4,0,1
777976,777979,4,1,2,1
777990,777992,3,2,0,1
777996,777997,2,1,0,1
778005,778006,2,1,0,1
778018,778020,3,2,0,1
778054,778057,4,3,0,1
778058,778059,2,1,0,1
778067,778069,3,1,0,2
778101,778103,3,1,1,1
778110,778113,4,3,0,1
778131,778132,2,1,0,1
778134,778136,3,2,0,1
778145,778146,2,1,0,1
778179,778181,3,2,0,1
778182,778183,2,1,0,1
778199,778201,3,1,0,2
778202,778204,3,2,0,1
778234,778235,2,1,0,1
778243,778246,4,1,2,1
778247,778249,3,2,0,1
778263,778268,6,5,0,1
778279,778280,2,1,0,1
778288,778292,5,2,2,1
778294,778298,5,2,2,1
778320,778324,5,1,3,1
778339,778344,6,5,0,1
778380,778382,3,1,1,1
778391,778398,8,5,2,1
778414,778421,8,5,2,1
778438,778439,2,1,0,1
778454,778456,3,1,0,2
778500,778501,2,1,0,1
778503,778504,2,1,0,1
778517,778522,6,4,1,1
778586,778587,2,1,0,1
778604,778605,2,1,0,1
778607,778611,5,2,1,2
778632,778635,4,3,0,1
778637,778643,7,5,1,1
778653,778655,3,1,1,1
778669,778671,3,2,0,1
778672,778673,2,1,0,1
778677,778679,3,2,0,1
778707,778710,4,3,0,1
778717,778718,2,1,0,1
778737,778739,3,1,0,2
778749,778752,4,1,2,1
778768,778770,3,2,0,1
778772,778774,3,2,0,1
778775,778778,4,1,2,1
778779,778782,4,2,1,1
778785,778787,3,2,0,1
778811,778812,2,1,0,1
778827,778830,4,2,0,2
778831,778833,3,1,1,1
778846,778849,4,1,2,1
778851,778852,2,1,0,1
778856,778857,2,1,0,1
778860,778862,3,1,1,1
778887,778889,3,2,0,1
778893,778899,7,4,0,3
778924,778926,3,2,0,1
778932,778936,5,1,3,1
778950,778953,4,3,0,1
778972,778973,2,1,0,1
778977,778978,2,1,0,1
778980,778982,3,1,1,1
778983,778984,2,1,0,1
778985,778986,2,1,0,1
778992,778994,3,2,0,1
778998,778999,2,1,0,1
779000,779004,5,1,1,3
779011,779013,3,1,1,1
779016,779018,3,2,0,1
779025,779028,4,3,0,1
779031,779033,3,2,0,1
779035,779037,3,2,0,1
779046,779048,3,1,1,1
779057,779058,2,1,0,1
779090,779092,3,1,0,2
779096,779099,4,3,0,1
779103,779108,6,3,2,1
779128,779130,3,2,0,1
779135,779140,6,5,0,1
779198,779199,2,1,0,1
779213,779215,3,1,1,1
779216,779217,2,1,0,1
779234,779236,3,2,0,1
779247,779250,4,2,0,2
779261,779266,6,5,0,1
779267,779268,2,1,0,1
779297,779300,4,2,1,1
779309,779310,2,1,0,1
779315,779316,2,1,0,1
779318,779320,3,1,1,1
779325,779326,2,1,0,1
779327,779329,3,1,0,2
779336,779341,6,2,2,2
779360,779366,7,4,0,3
779369,779371,3,1,1,1
779381,779383,3,1,1,1
779385,779388,4,3,0,1
779413,779415,3,2,0,1
779428,779430,3,2,0,1
779438,779440,3,2,0,1
779451,779452,2,1,0,1
779469,779474,6,3,2,1
779490,779493,4,1,1,2
779496,779503,8,4,3,1
779504,779506,3,1,1,1
779509,779510,2,1,0,1
779511,779512,2,1,0,1
779522,779526,5,1,3,1
779527,779529,3,1,1,1
779539,779541,3,1,1,1
779542,779547,6,2,3,1
779557,779558,2,1,0,1
779572,779574,3,1,1,1
779576,779578,3,2,0,1
779585,779586,2,1,0,1
779597,779598,2,1,0,1
779602,779604,3,2,0,1
779606,779607,2,1,0,1
779614,779616,3,2,0,1
779619,779625,7,5,0,2
779633,779635,3,1,0,2
779651,779656,6,1,4,1
779658,779659,2,1,0,1
779660,779663,4,1,2,1
779670,779673,4,1,2,1
779677,779679,3,1,0,2
779684,779685,2,1,0,1
779691,779693,3,2,0,1
779709,779712,4,1,2,1
779713,779716,4,1,2,1
779721,779723,3,2,0,1
779731,779733,3,1,1,1
779737,779742,6,5,0,1
779768,779771,4,2,1,1
779779,779780,2,1,0,1
779793,779798,6,1,4,1
779802,779806,5,2,2,1
779810,779813,4,1,2,1
779828,779835,8,5,2,1
779836,779841,6,2,3,1
779843,779845,3,1,0,2
779865,779866,2,1,0,1
779869,779871,3,2,0,1
779884,779888,5,1,3,1
779896,779900,5,1,3,1
779917,779919,3,1,1,1
779935,779939,5,2,2,1
779953,779954,2,1,0,1
779955,779957,3,2,0,1
779962,779963,2,1,0,1
779966,779969,4,1,2,1
779981,779983,3,2,0,1
779989,779991,3,2,0,1
779992,779994,3,2,0,1
780008,780010,3,1,1,1
780011,780013,3,2,0,1
780017,780019,3,2,0,1
780054,780055,2,1,0,1
780062,780065,4,1,2,1
780069,780070,2,1,0,1
780076,780081,6,5,0,1
780085,780087,3,1,1,1
780088,780089,2,1,0,1
780090,780091,2,1,0,1
780092,780093,2,1,0,1
780094,780097,4,2,1,1
780099,780100,2,1,0,1
780115,780117,3,2,0,1
780130,780132,3,2,0,1
780135,780137,3,1,1,1
780150,780152,3,2,0,1
780154,780156,3,2,0,1
780162,780166,5,1,3,1
780171,780173,3,1,1,1
780174,780176,3,2,0,1
780179,780181,3,1,1,1
780183,780185,3,1,1,1
780186,780187,2,1,0,1
780188,780190,3,2,0,1
780194,780196,3,2,0,1
780207,780209,3,2,0,1
780218,780219,2,1,0,1
780222,780225,4,2,1,1
780243,780244,2,1,0,1
780269,780271,3,2,0,1
780311,780312,2,1,0,1
780328,780329,2,1,0,1
780331,780335,5,2,0,3
780356,780359,4,3,0,1
780399,780402,4,2,0,2
780412,780417,6,4,0,2
780419,780427,9,3,5,1
780451,780453,3,2,0,1
780469,780470,2,1,0,1
780481,780484,4,1,2,1
780486,780488,3,1,1,1
780492,780495,4,2,1,1
780501,780502,2,1,0,1
780505,780508,4,2,1,1
780512,780514,3,2,0,1
780515,780519,5,4,0,1
780523,780529,7,1,2,4
780533,780537,5,3,1,1
780540,780543,4,2,1,1
780551,780553,3,1,1,1
780559,780561,3,1,1,1
780577,780578,2,1,0,1
780590,780591,2,1,0,1
780594,780596,3,2,0,1
780612,780614,3,2,0,1
780621,780624,4,2,1,1
780628,780631,4,1,2,1
780640,780641,2,1,0,1
780656,780658,3,1,1,1
780684,780687,4,3,0,1
780701,780705,5,4,0,1
780709,780713,5,2,2,1
780718,780722,5,2,2,1
780728,780735,8,4,3,1
780744,780746,3,2,0,1
780748,780749,2,1,0,1
780760,780762,3,1,1,1
780768,780769,2,1,0,1
780774,780778,5,1,2,2
780787,780791,5,1,3,1
780792,780794,3,2,0,1
780810,780813,4,3,0,1
780818,780823,6,2,3,1
780839,780840,2,1,0,1
780844,780845,2,1,0,1
780868,780871,4,2,0,2
780884,780887,4,2,1,1
780888,780892,5,1,3,1
780899,780902,4,1,2,1
780904,780907,4,3,0,1
780910,780912,3,2,0,1
780915,780917,3,2,0,1
780927,780930,4,2,1,1
780945,780950,6,3,2,1
780952,780953,2,1,0,1
780958,780959,2,1,0,1
780962,780963,2,1,0,1
780982,780983,2,1,0,1
780984,780989,6,3,2,1
780992,780995,4,2,1,1
780997,780998,2,1,0,1
781010,781011,2,1,0,1
781025,781028,4,1,2,1
781029,781032,4,1,2,1
781041,781044,4,2,1,1
781046,781048,3,2,0,1
781061,781064,4,2,0,2
781068,781071,4,1,2,1
781075,781078,4,2,1,1
781089,781090,2,1,0,1
781108,781109,2,1,0,1
781131,781132,2,1,0,1
781149,781153,5,1,2,2
781155,781156,2,1,0,1
781185,781186,2,1,0,1
781189,781191,3,1,1,1
781203,781208,6,2,2,2
781220,781223,4,3,0,1
781253,781256,4,1,1,2
781262,781263,2,1,0,1
781264,781266,3,2,0,1
781269,781271,3,2,0,1
781273,781276,4,2,1,1
781278,781281,4,1,2,1
781283,781284,2,1,0,1
781286,781291,6,3,2,1
781329,781332,4,1,2,1
781343,781349,7,4,0,3
781354,781355,2,1,0,1
781371,781372,2,1,0,1
781386,781387,2,1,0,1
781395,781399,5,4,0,1
781417,781419,3,2,0,1
781426,781427,2,1,0,1
781428,781429,2,1,0,1
781433,781436,4,1,2,1
781439,781442,4,2,1,1
781443,781448,6,2,3,1
781466,781471,6,1,4,1
781480,781483,4,1,2,1
781484,781487,4,1,2,1
781488,781489,2,1,0,1
781503,781508,6,1,4,1
781514,781515,2,1,0,1
781516,781518,3,1,1,1
781564,781566,3,1,1,1
781568,781569,2,1,0,1
781570,781571,2,1,0,1
781587,781589,3,1,1,1
781590,781592,3,2,0,1
781598,781601,4,3,0,1
781609,781612,4,1,2,1
781625,781629,5,2,2,1
781630,781633,4,1,2,1
781648,781650,3,2,0,1
781654,781655,2,1,0,1
781659,781666,8,5,2,1
781683,781685,3,2,0,1
781701,781703,3,2,0,1
781704,781708,5,1,3,1
781709,781713,5,2,2,1
781714,781715,2,1,0,1
781716,781720,5,1,2,2
781727,781728,2,1,0,1
781733,781736,4,1,2,1
781737,781742,6,1,2,3
781754,781755,2,1,0,1
781771,781775,5,1,3,1
781785,781787,3,1,1,1
781798,781799,2,1,0,1
781812,781814,3,2,0,1
781827,781829,3,2,0,1
781841,781844,4,3,0,1
781852,781856,5,3,1,1
781877,781882,6,1,2,3
781890,781891,2,1,0,1
781904,781905,2,1,0,1
781912,781915,4,2,1,1
781919,781921,3,1,1,1
781936,781937,2,1,0,1
781943,781948,6,4,1,1
781963,781964,2,1,0,1
781967,781968,2,1,0,1
781969,781971,3,1,1,1
781972,781975,4,2,0,2
781980,781985,6,5,0,1
781991,781992,2,1,0,1
781997,781999,3,2,0,1
782005,782008,4,1,1,2
782051,782056,6,2,2,2
782061,782066,6,5,0,1
782072,782075,4,3,0,1
782084,782086,3,2,0,1
782098,782099,2,1,0,1
782109,782110,2,1,0,1
782115,782118,4,3,0,1
782130,782131,2,1,0,1
782138,782140,3,1,1,1
782161,782164,4,2,1,1
782170,782173,4,2,1,1
782182,782183,2,1,0,1
782187,782188,2,1,0,1
782189,782191,3,1,1,1
782195,782200,6,5,0,1
782223,782226,4,1,0,3
782264,782268,5,1,2,2
782269,782270,2,1,0,1
782280,782282,3,1,0,2
782294,782295,2,1,0,1
